Nome: PALMAS
Codigo Estacao: 83033
Latitude: -10.14777777
Longitude: -48.31444444
Altitude: 267
Situacao: Operante
Data Inicial: 1993-10-07
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2009-06-11;9,8;0;33,2;26,82;21,1;64,75;46;1,2;
2009-06-12;9,8;0;33,8;26,68;21,9;65;43;0;
2009-06-13;5,4;0;34;26,32;20,3;68,75;45;0;
2009-06-14;9,5;1,8;35,2;26,72;20,6;66;44;0;
2009-06-15;9,3;0;34,4;27,02;21;65;45;0;
2009-06-16;9,5;0;33,7;26,82;21,8;65,25;47;,933333;
2009-06-17;9,3;0;34,1;26,46;20,8;63,75;42;,266667;
2009-06-18;3,9;0;31;25,48;21,3;79,25;69;,133333;
2009-06-19;9,7;5,5;34,4;26,56;20,6;67,25;48;,133333;
2009-06-20;3,6;0;33,8;26,98;22,2;61,25;43;1,6;
2009-06-21;9,9;0;33,6;27,02;23,5;56,75;40;2,933333;
2009-06-22;10;0;34,1;25,88;19,2;61,75;44;,266667;
2009-06-23;9,9;0;34,1;26,36;19,8;62;42;1,466667;
2009-06-24;9,9;0;35;26,2;19,1;66,25;40;,4;
2009-06-25;null;0;35,3;26,72;19,1;59,75;43;1,2;
2009-06-26;10;0;35,3;26,74;20,9;60,75;35;,933333;
2009-06-27;8,5;0;36,3;26,78;20,7;63;40;,133333;
2009-06-28;8,8;0;34,7;27,12;20,8;63,75;42;,8;
2009-06-29;10;0;35,1;27,1;21;62,75;40;,266667;
2009-06-30;10,3;0;36,3;27,58;20,3;45;38;,533333;
2009-07-01;9,9;0;34,9;26,2;19,8;50,5;30;0;
2009-07-02;10;0;34,8;25,36;17,7;53,75;28;0;
2009-07-03;10,1;0;35,1;25,5;16,7;55,75;34;0;
2009-07-04;9,5;0;34,6;25,88;18,7;58,25;36;1,066667;
2009-07-05;10;0;34,8;26,62;18,6;53,25;37;,533333;
2009-07-06;10;0;28,1;25,1;19,3;54,75;37;1,733333;
2009-07-07;10;0;34,4;26,76;21,3;50,5;35;1,066667;
2009-07-08;9,9;0;34,6;26,58;19,9;54;40;2,6;
2009-07-09;10,1;0;34,5;27,02;22,1;52,25;36;1,4;
2009-07-10;10;0;35,1;27,56;23,7;50,75;34;1,6;
2009-07-11;9,9;0;36,1;26,78;19,4;54,75;31;0;
2009-07-12;9,7;0;36,1;27,52;20,4;54,5;34;,666667;
2009-07-13;7,6;0;34,9;26,7;20,2;62,75;48;0;
2009-07-14;9,7;0;36,6;28,7;20,1;49,25;37;2,4;
2009-07-15;10;0;35,3;27,32;20,7;49,75;35;2;
2009-07-16;10,1;0;34,3;26,26;19,2;49,75;34;3,666667;
2009-07-17;10,1;0;35;27,34;22,9;56,25;32;3,033333;
2009-07-18;10;0;34,2;26,7;20,4;54,75;36;2;
2009-07-19;8;0;34,5;26,62;22;55,5;37;0;
2009-07-20;9,5;0;35,3;26,22;18,7;51,5;31;0;
2009-07-21;10;0;37,7;27,3;18,7;51,5;31;,4;
2009-07-22;9,4;0;36,2;27,28;19,9;52,25;36;,533333;
2009-07-23;9,3;0;36,1;27,48;19,4;56;36;,4;
2009-07-24;6,4;0;35,5;28,12;23,4;60;41;,9;
2009-07-25;9,3;0;37,1;28,06;21,8;59;35;,266667;
2009-07-26;9,7;0;36,4;27,98;20,9;47,25;31;1,6;
2009-07-27;10,1;0;36,3;27,96;22,9;47,75;29;,6;
2009-07-28;10,1;0;36,6;26,64;19,5;55;32;,266667;
2009-07-29;10,1;0;37,1;27,82;22,7;43,5;25;1,4;
2009-07-30;10,1;0;36,4;27,46;19,5;45,5;25;1,4;
2009-07-31;10,3;0;36,3;28,04;19,4;36,75;26;1,733333;
2009-08-01;10,1;0;36,2;28,32;23,7;45;null;1,566667;
2009-08-02;10,2;0;36,4;27,88;22,5;53;null;2,3;
2009-08-03;10,1;0;36,5;28,46;20,3;42,75;null;,866667;
2009-08-04;9,9;0;35,7;27,62;20,7;45,75;null;2,133333;
2009-08-05;10,2;0;36,6;27,92;20,7;41,75;null;2,066667;
2009-08-06;9,5;0;36,9;28,36;19,9;43,25;null;1,6;
2009-08-07;9,3;0;37;28,7;21,7;42;null;1,6;
2009-08-08;10,1;0;37;28,86;21,6;44,5;null;2,8;
2009-08-09;9,8;0;36,4;28,16;18;49,5;null;,8;
2009-08-10;8,9;0;36,8;28,24;21,8;51,75;null;0;
2009-08-11;9,9;0;28,7;26,52;20,1;43,25;null;,4;
2009-08-12;9,7;0;37,8;28,56;21,7;40,25;null;1,966667;
2009-08-13;10,2;0;36,4;28,56;23,1;34,5;null;1,6;
2009-08-14;10,5;0;36,4;28,56;23,3;42,25;null;,666667;
2009-08-15;9,7;0;36,9;28,84;20,3;42,5;null;,266667;
2009-08-16;10;0;36,9;28,4;20,7;44;null;1,733333;
2009-08-17;10,2;0;36,5;28,74;24,1;42,5;null;3;
2009-08-18;10,4;0;36,7;28,08;19,3;43,25;null;,933333;
2009-08-19;9,8;0;36,7;28,14;21,2;52,75;null;,4;
2009-08-20;9,6;0;37,7;29,42;22,7;50;null;0;
2009-08-21;9,7;0;38,2;30,1;21,8;47,25;27;,666667;
2009-08-22;6,8;0;37,9;29,76;22,5;46,25;null;,4;
2009-08-23;6,8;0;36,4;29,44;25,3;53;null;2,133333;
2009-08-24;8,2;0;36,1;29,66;24,3;50,75;null;1,2;
2009-08-25;8,6;,1;36,7;29,64;24,7;47;null;1,733333;
2009-08-26;9,5;,3;38;29,64;24;47;null;,8;
2009-08-27;7,8;0;36,3;29,72;22,8;46,5;null;1,2;
2009-08-28;7,8;0;37,2;29,36;23,6;46,75;null;,8;
2009-08-29;7;0;37,4;30,18;23,1;41,75;null;1,6;
2009-08-30;7,8;0;37,1;30,12;24,6;47,5;null;2;
2009-08-31;7,4;0;36,9;29,98;26,7;46;null;,933333;
2009-09-01;9,7;0;37,6;29,98;24,4;46;30;2,133333;
2009-09-02;10,4;0;39;30,42;22,3;41,75;30;2,4;
2009-09-03;9,9;0;38,8;31,58;24,4;36,25;28;,533333;
2009-09-04;8,9;0;37,9;30,48;24,2;48,5;33;1,2;
2009-09-05;8,4;2;31,6;29,32;22,5;47,75;32;,666667;
2009-09-06;6,9;0;35,8;29,28;24,3;61;44;0;
2009-09-07;1,8;,7;30,1;26,94;23,7;74;62;0;
2009-09-08;1,9;15,8;32,6;27,08;23;77,5;59;0;
2009-09-09;4,3;,5;36,6;28,86;23,4;66;38;,4;
2009-09-10;5,2;0;37,3;29,58;24,9;50;30;1,866667;
2009-09-11;9,9;0;37,3;30,28;26,8;42;27;,933333;
2009-09-12;10,3;0;37,9;30,14;23,7;40;25;1,733333;
2009-09-13;10;0;38,5;30,28;22;37,25;23;2,4;
2009-09-14;8,4;0;39;30,34;22,7;40,25;27;,8;
2009-09-15;6,8;0;37,8;30,76;25,2;48,25;31;1,6;
2009-09-16;9,6;0;38,2;30,04;23,7;48,5;37;,133333;
2009-09-17;4,6;0;33,7;27,64;23,4;72;47;,8;
2009-09-18;6,2;13,8;33,1;27,3;22,1;69,5;51;,4;
2009-09-19;7,1;2,2;36,9;28,1;22,2;63,5;40;1,4;
2009-09-20;6,9;1;33,7;27,54;22,7;72,5;68;,733333;
2009-09-21;4,8;2,3;35,4;26,64;22,2;75,75;52;,733333;
2009-09-22;,4;32;28;23,78;20,6;87,5;72;,133333;
2009-09-23;7,2;9,2;35;27,06;20,8;71,5;52;,266667;
2009-09-24;6,8;1,2;35,5;27,9;24,3;68,5;43;1,733333;
2009-09-25;9,7;0;36,9;29,62;22,9;58;45;,933333;
2009-09-26;4,9;0;35,5;28,88;24,3;62,25;39;1,333333;
2009-09-27;9,5;0;36,3;29,54;23,7;55,25;44;0;
2009-09-28;10,7;0;38,2;29,98;22,6;57;58;,133333;
2009-09-29;10,7;0;38,9;30,04;22,1;45,5;26;,133333;
2009-09-30;9,5;0;38,4;30,86;24,8;51,75;35;,266667;
2009-10-01;4,8;0;33,7;27,9;23,9;68,5;null;,533333;
2009-10-02;8;,3;36,7;29,42;22,1;58,25;null;,4;
2009-10-03;6,4;6;33,9;27,42;23;71,5;null;,8;
2009-10-04;4,6;0;34,3;27,26;23,7;82,5;null;0;
2009-10-05;0;6,6;26,3;24,16;22;90,25;null;,6;
2009-10-06;9,3;,3;35;27,22;21,9;69,25;null;,8;
2009-10-07;7,3;0;36,7;28,12;22,8;66;null;,666667;
2009-10-08;,2;1,5;28,2;25,48;24;87,25;null;0;
2009-10-09;2,6;,4;30,8;25,72;23,4;81,5;null;1,466667;
2009-10-10;3,7;,3;34,6;27,2;22,8;73,5;null;,933333;
2009-10-11;6,5;4,2;34;27,54;22,7;76;null;1,733333;
2009-10-12;3,8;0;32,5;27,1;23,6;70,75;null;,8;
2009-10-13;6,5;0;33,8;27,16;22,3;73;null;,4;
2009-10-14;4;0;33,3;27,1;23,5;79,75;null;,266667;
2009-10-15;1,3;31,9;31;24,84;22;87,25;null;,4;
2009-10-16;3,1;35,4;31,2;25,7;21,6;78,75;null;,4;
2009-10-17;7,4;0;33,8;27,66;23,4;74,25;null;1,066667;
2009-10-18;7,2;0;33,6;27,34;22,4;76;null;,6;
2009-10-19;4,4;,5;32;26,84;22,9;79,25;null;,133333;
2009-10-20;9,4;11,1;34,2;26,36;21,8;77,25;null;1,333333;
2009-10-21;5,4;2,7;32,9;27,34;21,6;74;null;0;
2009-10-22;9;0;35,8;29,06;23,8;67,25;null;0;
2009-10-23;3,8;0;34;27,9;23,8;77;null;,266667;
2009-10-24;4,5;10,6;31,7;26,68;23,1;83,5;null;1,2;
2009-10-25;,1;18,8;28;24,64;23;88,25;null;,533333;
2009-10-26;7,4;0;33,2;27,18;22,8;74,5;null;,266667;
2009-10-27;4,2;73,7;32,4;25,88;21,3;82,5;null;,8;
2009-10-28;8,3;0;35;27,68;22,9;69,75;null;,8;
2009-10-29;4,6;0;33,8;27,4;23,7;72,25;57;1,133333;
2009-10-30;,5;0;30,2;25,62;23,4;91,25;null;,6;
2009-10-31;1,9;9,4;31,2;25,32;22,7;81,5;null;1,266667;
2009-11-01;,5;0;29,7;25,64;22,9;81,75;null;,666667;
2009-11-02;10,8;1;36,5;28,7;21,5;69;null;,4;
2009-11-03;3,1;16,7;32;26,02;22,4;79,25;null;0;
2009-11-04;,2;0;28;24,24;22,1;92,75;null;0;
2009-11-05;4,1;41,6;31,8;24,98;21,5;83,5;null;0;
2009-11-06;2;10;34,1;27,14;22,1;70,75;null;,133333;
2009-11-07;7,5;0;34,8;27,44;23,7;73;null;,7;
2009-11-08;6,6;12,2;34,5;26,94;21,7;71,75;null;,833333;
2009-11-09;5,9;0;35,3;28,08;24,3;75,75;null;,4;
2009-11-10;,7;7,7;28,2;24,82;22,4;86,75;null;,666667;
2009-11-11;9,3;2,8;33,3;27,62;22,1;74,5;null;,933333;
2009-11-12;8,4;0;35,1;29,24;23,9;69,75;null;,266667;
2009-11-13;4,7;,3;33,8;27,78;24,5;74,75;null;,4;
2009-11-14;5;2;30,8;25,56;23,1;88,25;null;0;
2009-11-15;8,4;27,3;33,1;27,22;21,9;74,25;null;,466667;
2009-11-16;8,7;8;34,3;27,92;23,5;68,75;null;,4;
2009-11-17;9;0;35,3;29,02;23,2;66,5;null;,4;
2009-11-18;0;0;31,1;27,22;24,4;80;null;0;
2009-11-19;4;3,3;32;27,6;23,6;77;67;1,2;
2009-11-20;6;,4;33,3;26,76;22,6;79;null;2,133333;
2009-11-21;7,6;0;35,3;28,54;23;47,75;null;,4;
2009-11-22;10,7;0;36,9;28,46;21,4;64;null;,8;
2009-11-23;9,7;0;35,8;28,58;22,5;65,75;null;1,333333;
2009-11-24;5,7;,3;34,1;28,2;23,4;68,25;null;1,066667;
2009-11-25;6,9;0;33,6;27,92;23,7;70,75;null;1,466667;
2009-11-26;4,7;11,9;31,7;26,04;22,8;86;null;,4;
2009-11-27;5,8;3,2;31,8;26,02;22,5;84,25;null;,266667;
2009-11-28;10,5;23,3;36,1;28,8;22,4;62;null;,933333;
2009-11-29;4,8;0;33,2;27,36;22,7;73,25;null;,4;
2009-11-30;6,8;0;34,7;25,98;21,2;80,5;null;,4;
2009-12-01;8,8;91,5;34,4;25,72;21,2;86,25;71;1,933333;
2009-12-02;1,1;5,9;29,4;25,36;22,4;80,5;71;,933333;
2009-12-03;3;0;32,6;27,64;23,4;72;58;,7;
2009-12-04;,2;0;30,8;25,3;22,4;90,5;77;,4;
2009-12-05;,9;13,9;30,4;26;22,4;85;69;,266667;
2009-12-06;0;24,7;27,2;23,7;22;85;81;0;
2009-12-07;4,8;1,1;33;26,18;21,9;76;54;2,466667;
2009-12-08;6;1,1;34,1;26,12;22,4;82,75;68;1,233333;
2009-12-09;0;18,5;28,8;24,6;21,7;87,25;72;,933333;
2009-12-10;6,1;1,2;33,2;25,7;21,6;83,5;60;,933333;
2009-12-11;6,4;20;32,2;26,02;21,3;76,75;72;,866667;
2009-12-12;9,6;0;35,3;27,86;22,7;66;43;2;
2009-12-13;8,9;0;33,3;27,12;23,8;76;52;1,1;
2009-12-14;8,2;3;32,8;27,54;22,6;74;60;,666667;
2009-12-15;5,7;8,9;32,2;26,16;23,9;79,25;61;1,2;
2009-12-16;10,4;6,3;35,3;28,22;22,3;65,25;46;,266667;
2009-12-17;10,9;0;36,1;29,06;22,4;59,25;41;,4;
2009-12-18;10,2;0;36,9;30;23,9;60,5;43;,533333;
2009-12-19;4,6;17,4;32,9;25,54;21,6;77,25;61;,533333;
2009-12-20;1,9;1;29,8;25,6;22,7;71,5;67;,266667;
2009-12-21;4,3;0;32,8;25,8;21,8;81;74;1,466667;
2009-12-22;4,8;19,2;32,1;25,38;21,8;83,75;76;1,333333;
2009-12-23;9,9;,4;33,8;26,82;20,8;70,5;58;,533333;
2009-12-24;6,7;0;35;27,72;21,9;61;47;0;
2009-12-25;7;14,1;34;26,42;23,2;76;52;,266667;
2009-12-26;5,2;25,8;34;27,6;22,5;73,5;57;,466667;
2009-12-27;1;22;34;26,08;22,6;87,75;76;0;
2009-12-28;6,4;,5;32,8;25,78;22,6;78,5;65;0;
2009-12-29;6;3,7;33,5;26,14;22,4;76,25;53;0;
2009-12-30;2,5;9,5;31,8;25,96;22,9;86;75;1;
2009-12-31;,3;6,6;25,4;23,92;22,3;93;88;,266667;
2010-01-01;,5;22,2;27,7;23,5;21,4;93,75;88;,533333;
2010-01-02;,3;67,7;26,7;23,32;21,1;85,75;77;,4;
2010-01-03;9;0;33,5;26,06;19,3;81,25;61;1,2;
2010-01-04;10,7;0;35,7;27,7;21,7;71,25;48;,666667;
2010-01-05;9;0;36,3;28,46;22,1;66;42;,533333;
2010-01-06;6,9;,6;null;27,34;23,5;80,75;75;1,333333;
2010-01-07;4,5;20;31,8;26,22;23,2;84,25;79;,966667;
2010-01-08;,5;29,1;31,6;25,14;21,3;79,25;67;,666667;
2010-01-09;7,5;0;33,6;27,18;22,4;73,75;59;,933333;
2010-01-10;8,4;5,4;32,9;27,46;22,9;75,25;59;,266667;
2010-01-11;6,6;,7;33,2;27,76;23,4;78,5;62;,6;
2010-01-12;6,5;13,1;33,4;26,3;22;77,75;60;0;
2010-01-13;5,1;9,5;30,9;25,8;21,8;82,25;75;,666667;
2010-01-14;8;0;34,3;28,02;23,1;72;58;,133333;
2010-01-15;5,3;34,2;33,8;25,68;21;83;60;0;
2010-01-16;8;5;36,8;28,68;21,9;69,75;47;0;
2010-01-17;11;0;37,9;30,32;23,2;60,5;37;,933333;
2010-01-18;9,8;5,5;37,1;30,12;23,6;54;39;1,2;
2010-01-19;9,7;0;36,1;29,2;24;65,75;46;,266667;
2010-01-20;5,2;0;33,8;26,86;23;90,25;76;2,8;
2010-01-21;3,1;39;28,9;24,28;21,2;89,75;77;1,066667;
2010-01-22;6,6;54,8;33,3;25,58;21,1;91;80;0;
2010-01-23;1;112,5;26,4;23,54;20,8;93,75;89;2,4;
2010-01-24;4,9;8,3;33,1;26,28;20,6;78,25;56;0;
2010-01-25;4,4;0;32,1;26,5;23,3;80;72;0;
2010-01-26;4,4;0;32,9;25,7;22,8;81;55;,266667;
2010-01-27;2,4;6,8;30,5;25,04;22,6;90,75;85;0;
2010-01-28;1,7;2,5;31,4;26,44;23;81,5;65;0;
2010-01-29;3,2;0;31,2;26,34;23,9;84;71;0;
2010-01-30;10;0;35,6;28,46;22,6;72,75;52;0;
2010-01-31;2,9;0;31,4;27,68;24,1;80,5;71;0;
2010-02-01;4,5;5,7;34,3;27,8;23,7;72,5;51;,7;
2010-02-02;6;,2;34,3;27,42;24,3;73,5;57;,4;
2010-02-03;11;0;37,3;29,82;23,9;66,75;46;0;
2010-02-04;10,9;,2;37,4;30,54;25,4;58,75;44;1,033333;
2010-02-05;7;0;36,1;29,76;24,1;68;53;,766667;
2010-02-06;3;0;33,3;27,56;23,9;72,25;57;,266667;
2010-02-07;2;0;33,5;27,78;23,4;70,25;53;,566667;
2010-02-08;,9;0;31,8;25,12;22,7;86,75;69;,333333;
2010-02-09;5;69,5;31,8;25,92;21,7;75,25;64;1,066667;
2010-02-10;7,8;2;33,8;27,72;23,1;71,25;51;0;
2010-02-11;6;0;34,5;28,46;24,1;71,5;52;,333333;
2010-02-12;5,3;0;32,8;27,64;24,7;79;60;,566667;
2010-02-13;3,5;,2;32,8;27,4;24,1;76,5;58;0;
2010-02-14;5,3;0;33;25,5;22,3;88;78;,2;
2010-02-15;4,8;35,3;32,5;25,76;22,2;90,75;83;,2;
2010-02-16;5,4;12,3;34,2;26,16;23,3;83,5;57;0;
2010-02-17;8,7;37,6;34;26,98;22,2;73,5;56;0;
2010-02-18;7,3;1,6;33,6;26,72;23,1;81;75;0;
2010-02-19;6,8;null;35,1;27,9;23,5;75;54;1,866667;
2010-02-20;5,9;0;36,1;27,7;24,3;74,25;49;0;
2010-02-21;2,2;3;33,3;27,38;23,3;70,5;57;2,133333;
2010-02-22;9,1;0;36,1;28,78;22,3;62;47;0;
2010-02-23;3,9;,2;32,3;27,1;23,3;82,25;65;1,466667;
2010-02-24;5,4;3,5;33,6;28;24,7;81;65;,933333;
2010-02-25;5;4,9;32,3;27,24;24,1;83;73;,4;
2010-02-26;5,2;14;32;27,66;24,5;81,5;74;,4;
2010-02-27;5,7;15,9;33,8;27,64;22,3;78;59;0;
2010-02-28;5,4;0;32,9;27,2;22,5;76;60;2,666667;
2010-03-01;8;2,2;34,4;28,3;22,9;72,5;53;,266667;
2010-03-02;4,6;20,9;33,6;27,24;24,8;90,75;76;,133333;
2010-03-03;6,4;49,4;32,6;26,56;22,3;82,75;68;,266667;
2010-03-04;4,2;,6;34,8;28,26;24,9;74,25;53;,666667;
2010-03-05;5,3;0;34,4;27,44;23,9;82;76;1,266667;
2010-03-06;6,9;,7;32,8;26,92;24,6;80,75;57;1,266667;
2010-03-07;1,6;41,5;30,8;26,22;23,7;85,75;69;1,466667;
2010-03-08;5,5;1,7;34;27,88;24,2;83,25;69;,4;
2010-03-09;6,5;1;34,2;28,04;24,4;81,75;73;,933333;
2010-03-10;5,2;0;34,3;27,28;24,7;86;79;,8;
2010-03-11;1,7;5,9;31,5;26,78;23,9;88,25;80;0;
2010-03-12;2,9;12,1;32,3;27,38;24;82,75;68;1;
2010-03-13;2,3;0;31,9;26,88;24,6;87,75;80;,266667;
2010-03-14;,7;15,4;28,9;24,36;22;90;83;0;
2010-03-15;9,8;7,2;34,4;26,86;20,9;83;68;,266667;
2010-03-16;10,2;4,2;36,2;28,84;22,3;73,75;54;,733333;
2010-03-17;9,3;0;37,7;30,7;26,5;64,25;43;1,333333;
2010-03-18;5,4;17,1;32,5;26,74;23,3;84,5;75;,266667;
2010-03-19;3,4;3,6;31,8;26,28;23,3;83,25;80;,8;
2010-03-20;9,6;12,2;34,7;27,34;21,3;73;59;1,333333;
2010-03-21;4,2;40,2;33;26,2;22,5;85,75;76;1,066667;
2010-03-22;6,6;1;33;27,34;23,6;75;57;,266667;
2010-03-23;2,4;156,5;28,6;24,66;22,2;87,25;74;,266667;
2010-03-24;3,6;11,8;32,4;26,2;22,1;84,5;71;,4;
2010-03-25;10,1;10;35,2;27,78;22,5;72,5;49;,266667;
2010-03-26;10,1;0;35,8;27,08;23,3;76,75;53;,266667;
2010-03-27;8,2;4,8;34,6;28,04;22,5;73,5;55;1,133333;
2010-03-28;3,4;22,4;29;24,86;21,9;88,75;80;0;
2010-03-29;4,6;16;31,5;26,3;22,2;79,75;70;,266667;
2010-03-30;8,7;0;33,8;27,54;22,4;74,5;67;1,533333;
2010-03-31;7,2;4,1;34;28,56;23,8;85,25;79;,266667;
2010-04-01;0;27,1;29,1;23,78;21,9;93;87;0;
2010-04-02;5,4;3,1;31,2;25,26;21,1;86,25;81;0;
2010-04-03;4,4;,4;31,7;26,3;22,5;87,5;75;,266667;
2010-04-04;8,8;6;34,4;27,76;23,1;76,5;52;0;
2010-04-05;5,3;0;34,3;28,06;24,7;85;81;,8;
2010-04-06;,7;33,4;27,4;23,96;null;93,25;86;0;
2010-04-07;9;4,8;33,8;27,32;21,3;76;53;0;
2010-04-08;3,9;6,7;32,1;25,34;22,5;83,75;59;,933333;
2010-04-09;8,1;,3;33,3;26,86;21,9;75;57;0;
2010-04-10;5,8;0;33,8;27,92;22,9;74,75;55;0;
2010-04-11;4;0;32,6;27,48;24,3;72,25;56;1,333333;
2010-04-12;9;0;33,8;27,08;22,7;72,25;43;,8;
2010-04-13;4;0;34,3;27,62;21,7;68,5;53;,8;
2010-04-14;10,2;,8;35,2;28,92;23,3;64,25;45;,466667;
2010-04-15;10,3;0;36,1;29,54;24,7;61,25;43;2,666667;
2010-04-16;9,5;0;36,2;29,66;25,8;64,25;45;1,333333;
2010-04-17;8;0;35,3;29,34;25,9;73,5;55;,4;
2010-04-18;9,7;,2;36,9;29,88;25;64,5;44;,666667;
2010-04-19;9,8;0;37,3;29,48;24;69;45;1,066667;
2010-04-20;10;0;36,4;29,86;24,4;62;46;2,2;
2010-04-21;8;0;36,8;29,72;26,2;64,5;48;,6;
2010-04-22;10,4;0;37,7;29,32;23,2;60,25;37;1,466667;
2010-04-23;10,1;0;37,4;29,6;22,7;61;44;,8;
2010-04-24;10,3;0;37,4;29,76;23,3;57,75;38;,8;
2010-04-25;10,1;0;37,7;29,78;24;55,5;33;,8;
2010-04-26;9,3;0;36,9;29,5;23,7;59;41;1,466667;
2010-04-27;7;0;37,2;29,42;23,4;63,5;38;1,466667;
2010-04-28;7,5;0;35,8;28,72;23,2;61,5;45;1,466667;
2010-04-29;9,2;0;38;28,16;21,4;55,75;29;1,333333;
2010-04-30;8,4;0;37,2;28,42;22,1;61,5;39;,4;
2010-05-01;9,7;0;36,2;28,7;23,3;62,5;42;,4;
2010-05-02;7,8;0;36,4;28,72;22,5;61,75;42;,266667;
2010-05-03;9,8;0;null;29,3;23,9;59,5;39;,666667;
2010-05-04;10,3;0;36,8;28,64;23;56,25;36;,8;
2010-05-05;9,9;0;36,9;27,76;19,6;62,25;39;1,133333;
2010-05-06;6,7;0;37,1;28,44;21,3;65;46;,4;
2010-05-07;2,3;4,4;30,4;26,56;23,5;82,5;74;,666667;
2010-05-08;10,1;2,3;37;28,4;22,3;69,25;43;,4;
2010-05-09;7,6;0;35,8;29,1;23,8;66,75;55;,533333;
2010-05-10;3;1,2;33,3;27,66;23,4;75,5;58;,533333;
2010-05-11;10,1;0;35,1;28,46;23,7;68,5;46;1,066667;
2010-05-12;8,1;0;34;27,66;22,8;65,75;47;1,6;
2010-05-13;5,1;0;32,1;27,18;22,7;67,5;52;1,2;
2010-05-14;9,7;0;36,6;28,8;22,3;63,5;46;1,6;
2010-05-15;null;0;35;27,34;24,2;77,75;60;,4;
2010-05-16;9,7;14,3;36,4;28,6;22,9;74,5;49;,266667;
2010-05-17;10,1;0;37,1;29,76;23,5;61;43;,266667;
2010-05-18;null;0;36,1;28,94;23,1;66,75;49;,266667;
2010-05-19;8;0;37;29,76;25;61,75;46;,266667;
2010-05-20;3,5;0;34;28,34;24,7;77,75;61;,266667;
2010-05-21;null;,2;35,1;28,54;23,5;73,25;57;0;
2010-05-22;3,7;1,4;34,3;28,02;23,9;75,75;58;,266667;
2010-05-23;5,9;1,8;34,2;27,88;23,7;74,5;54;,266667;
2010-05-24;8,8;0;31,8;28,2;23,3;73,25;65;,266667;
2010-05-25;8,8;0;37,4;29,1;23,4;68,5;48;,8;
2010-05-26;8,5;0;37,9;29,36;24,2;63,5;39;,133333;
2010-05-27;9,7;0;37,4;29,08;24,1;57;38;1,333333;
2010-05-28;10,2;0;36,4;28,32;23,3;49,5;32;,8;
2010-05-29;10,4;0;35,8;27,04;19,9;59,5;37;,133333;
2010-05-30;9,6;0;36,6;27,64;20,3;59;37;,266667;
2010-05-31;5,2;0;35,2;27,42;22,1;64,5;42;,266667;
2010-06-01;10,1;0;35,6;27,56;20,9;60,75;40;,8;
2010-06-02;9,6;0;37;28,68;22,6;60,25;35;,8;
2010-06-03;10,3;,2;35,4;28,68;24,8;59,5;39;1,866667;
2010-06-04;10,4;0;35,2;27,66;23,2;57,75;36;2,133333;
2010-06-05;10,3;0;36,4;27,5;20,2;59;41;,266667;
2010-06-06;10,4;0;36,2;27,16;20,5;59;33;,666667;
2010-06-07;10,4;0;37,1;27,7;20,3;56,75;31;1,2;
2010-06-08;10,4;0;36,9;28,58;21;52,25;33;1,333333;
2010-06-09;9,5;0;37,3;29,06;22,3;56,5;41;2,466667;
2010-06-10;10,1;0;36,7;28,72;23,6;51,75;35;1,333333;
2010-06-11;10,4;0;35,8;27,92;21,9;51;34;2,066667;
2010-06-12;9,8;0;36,6;27,34;19,3;57,25;35;2,3;
2010-06-13;9,8;0;36,1;27,84;21;52,75;35;2,133333;
2010-06-14;10;0;34,6;27,2;24;51,5;34;3,233333;
2010-06-15;9,7;0;35,2;25,88;22,2;52,5;31;2,8;
2010-06-16;9,9;0;35,5;26;17,1;51,25;33;1,2;
2010-06-17;10;0;35,8;26,76;18,5;47,75;29;1,466667;
2010-06-18;10;0;35,5;27,06;18,2;47;28;1,2;
2010-06-19;4,1;0;34,9;27,54;20,3;60,25;42;,266667;
2010-06-20;9,8;0;36,3;28,94;22,8;53,75;36;,533333;
2010-06-21;10;0;37,4;27,6;20,1;54,25;34;,533333;
2010-06-22;10;0;37,6;26,74;18,9;53,75;23;,666667;
2010-06-23;9,8;0;36,9;27,34;19,5;47,25;29;,266667;
2010-06-24;7;0;34,8;28,16;22,3;53,25;39;1,6;
2010-06-25;10;0;34,4;26,74;22,3;41,75;22;3,6;
2010-06-26;9,7;0;35,3;27,4;19,8;50,5;34;1,966667;
2010-06-27;9,2;0;34,3;28,1;25,3;52;35;2,533333;
2010-06-28;9,9;0;34,2;27,3;21,4;44;33;1,333333;
2010-06-29;9,9;0;35;27;21,5;49,75;31;2,2;
2010-06-30;9,5;0;35,1;28,22;19,5;46,5;35;2,4;
2010-07-01;9,9;0;34,1;27,94;25,1;47;36;2;
2010-07-02;9;0;35,3;28,34;24,9;48,75;34;1,933333;
2010-07-03;9,4;0;35;27,58;22,3;54,75;38;1,6;
2010-07-04;9,9;0;35,8;28,44;23,1;49,25;33;1,066667;
2010-07-05;10;0;35,8;28,2;24,9;47,75;31;1,2;
2010-07-06;9,5;0;35,6;27,08;21,3;50;32;2,666667;
