Nome: ITAPARICA
Codigo Estacao: 83227
Latitude: -12.88
Longitude: -38.68
Altitude: 31
Situacao: Desativada
Data Inicial: 1961-01-01
Data Final: 1971-12-30
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1970-06-26;null;15,3;26,4;23,18;20;84,75;74;2;
1970-06-27;null;8;23,6;22,4;20,8;95,75;85;4,666667;
1970-06-28;null;40,1;24;22,14;19,2;93,5;89;2;
1970-06-29;null;15,5;26,8;24,2;20,2;78,5;68;2;
1970-06-30;null;0;25,8;22,86;19;75,25;68;3,333333;
1970-07-01;null;0;25,2;22,74;19;79,25;71;2;
1970-07-02;null;0;26;23,06;19,6;79;71;2;
1970-07-03;null;0;26,4;23,6;20,6;87;70;5,333333;
1970-07-04;null;20,6;26,8;23,42;19,8;81,5;73;4,666667;
1970-07-05;null;18;25,8;23,7;20,2;92,75;79;6,666667;
1970-07-06;null;51,5;25,8;22,44;18,8;79,5;70;6;
1970-07-07;null;10,5;26,4;24,44;21,6;85,5;80;4;
1970-07-08;null;17,4;26,2;23,44;20;82,5;68;5,333333;
1970-07-09;null;28,6;24;22,42;18,6;92,5;85;6,666667;
1970-07-10;null;40,7;23,4;22,08;19,8;92,25;91;4,666667;
1970-07-11;null;75,7;24,6;21,92;18,4;96,5;91;6,666667;
1970-07-12;null;36,6;23,8;21,54;18,4;88,25;85;6,666667;
1970-07-13;null;0;23,8;22,22;18,8;92;83;3,333333;
1970-07-14;null;0;25,6;22,52;19;82,5;70;2,666667;
1970-07-15;null;0;26;23,6;18,6;82,75;78;5,333333;
1970-07-16;null;8;24,7;22,1;19,2;92,25;83;8;
1970-07-17;null;42,2;23,8;22,08;19,6;87,5;95;7,333333;
1970-07-18;null;0;25,4;21,82;18,2;81,25;67;5,333333;
1970-07-19;null;20,5;24,4;22;18,6;77,5;69;5,333333;
1970-07-20;null;0;24,2;22,68;20;83,5;84;2;
1970-07-21;null;18,5;24;22,16;19,6;95,5;79;2,666667;
1970-07-22;null;36;25,4;22,88;19,4;79;63;2,666667;
1970-07-23;null;27,6;22,5;20,86;17,8;94,5;83;4,666667;
1970-07-24;null;46;23,8;21,98;19,6;95,25;95;2;
1970-07-25;null;35,2;24;22,04;19,4;93,75;91;2;
1970-07-26;null;0;25,4;23,08;20,2;82;78;4;
1970-07-27;null;0;26;23,4;20;83,75;66;6,666667;
1970-07-28;null;10;23,6;22,18;19,6;92,25;95;2,666667;
1970-07-29;null;0;25,8;23,34;20,6;86,5;80;5,333333;
1970-07-30;null;8;26;23,28;20;85,25;73;4,666667;
1970-07-31;null;0;26,8;23,06;20;82,75;74;2,666667;
1970-08-01;null;0;24,6;22,9;19,4;82,25;76;2,666667;
1970-08-02;null;7,5;24;22,18;19,6;91,25;83;6,666667;
1970-08-03;null;0;25,4;23,44;20;75,75;71;6;
1970-08-04;null;8,6;23,4;20,66;14,4;90,5;76;9,333333;
1970-08-05;null;0;24,8;22,84;19,8;88,25;75;3,333333;
1970-08-06;null;0;25,2;22,86;20,4;86;77;4;
1970-08-07;null;0;24,4;21,8;19,8;92,25;88;4;
1970-08-08;null;0;25,4;23,04;20;88,25;73;3,333333;
1970-08-09;null;0;25,8;23,32;19,6;81;72;2,666667;
1970-08-10;null;0;26;23,76;20;80,5;75;2,666667;
1970-08-11;null;0;24,2;22,24;19;87,75;79;7,333333;
1970-08-12;null;42,4;23,4;21,5;18,2;92,25;90;6,666667;
1970-08-13;null;82,6;23,8;21,56;18,6;83,75;79;7,333333;
1970-08-14;null;74,8;24,8;22,48;18,6;74,75;68;9,333333;
1970-08-15;null;0;23,4;21,16;18,4;92,25;75;9,333333;
1970-08-16;null;18;23,8;21,72;19,4;86,5;79;5,333333;
1970-08-17;null;45,6;22,2;21,44;19;85,5;85;4;
1970-08-18;null;10,5;25,8;22,5;18,2;80;69;3,333333;
1970-08-19;null;0;25,8;23,04;18,2;81,75;67;2;
1970-08-20;null;10,5;24,8;22,48;19,6;87;75;2,666667;
1970-08-21;null;0;25,4;22,04;17,8;90,5;79;2;
1970-08-22;null;0;25,8;22,86;19;86;72;4;
1970-08-23;null;0;26,4;23,16;19,8;81,75;73;2;
1970-08-24;null;0;25,6;23,3;19,6;85;76;3,333333;
1970-08-25;null;0;26;23,4;20,2;88,25;81;2;
1970-08-26;null;0;27,8;24,3;21,2;83;75;4;
1970-08-27;null;0;27,8;24,16;21;85,75;73;6;
1970-08-28;null;7,6;25;23,04;20;87,75;83;5,333333;
1970-08-29;null;0;27,6;24,12;20,8;78,25;62;5,333333;
1970-08-30;null;0;27,4;24,26;20,6;79,75;67;5,333333;
1970-08-31;null;0;28,8;24,64;21;80,5;68;6,666667;
1970-09-01;null;null;null;null;null;null;86;null;
1970-09-02;null;null;null;null;null;null;null;null;
1970-09-03;null;null;null;null;null;null;null;null;
1970-09-04;null;null;null;null;null;null;null;null;
1970-09-05;null;null;null;null;null;null;null;null;
1970-09-06;null;null;null;null;null;null;null;null;
1970-09-07;null;null;null;null;null;null;null;null;
1970-09-08;null;null;null;null;null;null;null;null;
1970-09-09;null;null;null;null;null;null;null;null;
1970-09-10;null;null;null;null;null;null;null;null;
1970-09-11;null;null;null;null;null;null;null;null;
1970-09-12;null;null;null;null;null;null;null;null;
1970-09-13;null;null;null;null;null;null;null;null;
1970-09-14;null;null;null;null;null;null;null;null;
1970-09-15;null;null;null;null;null;null;null;null;
1970-09-16;null;null;null;null;null;null;null;null;
1970-09-17;null;null;null;null;null;null;null;null;
1970-09-18;null;null;null;null;null;null;null;null;
1970-09-19;null;null;null;null;null;null;null;null;
1970-09-20;null;null;null;null;null;null;null;null;
1970-09-21;null;null;null;null;null;null;null;null;
1970-09-22;null;null;null;null;null;null;null;null;
1970-09-23;null;null;null;null;null;null;null;null;
1970-09-24;null;null;null;null;null;null;null;null;
1970-09-25;null;null;null;null;null;null;null;null;
1970-09-26;null;null;null;null;null;null;null;null;
1970-09-27;null;null;null;null;null;null;null;null;
1970-09-28;null;null;null;null;null;null;null;null;
1970-09-29;null;null;null;null;null;null;null;null;
1970-09-30;null;null;null;null;null;null;null;null;
1970-10-01;null;null;27,8;24,96;21,8;81,75;71;6;
1970-10-02;null;0;28,8;25,36;23;81;72;3,333333;
1970-10-03;null;0;29,4;25,3;22,4;80;64;4,666667;
1970-10-04;null;0;29,8;25,64;21,8;78,75;66;6;
1970-10-05;null;0;29,4;25,88;22,4;81,5;69;4,666667;
1970-10-06;null;17,8;25,2;23,14;21,8;94;88;8,666667;
1970-10-07;null;31,1;26;23,98;21,6;86,5;74;6,666667;
1970-10-08;null;0;27,6;24,52;21,2;77,25;64;2;
1970-10-09;null;0;28,8;25,26;22;79,25;65;3,333333;
1970-10-10;null;0;29,6;25,38;22,4;81,25;70;3,333333;
1970-10-11;null;0;28,4;25,44;22,8;80;72;4,666667;
1970-10-12;null;0;30;26,2;23,2;76;64;2,666667;
1970-10-13;null;0;29,2;25,34;22,2;80,75;69;5,333333;
1970-10-14;null;0;29,8;25,62;22,6;76,5;61;4,666667;
1970-10-15;null;0;29;25,64;23,8;75,25;61;2;
1970-10-16;null;0;29,4;25,36;23,2;78,75;62;2,666667;
1970-10-17;null;0;28,8;25,2;22,6;73;61;2;
1970-10-18;null;0;28,2;24,88;21,6;81,5;75;2,666667;
1970-10-19;null;0;29,6;25,96;22,8;76,5;59;3,333333;
1970-10-20;null;0;29,8;26,2;23,6;76,75;65;4;
1970-10-21;null;0;30;25,92;22,4;81,25;67;5,333333;
1970-10-22;null;0;29,4;25,86;22,8;81,5;74;4,666667;
1970-10-23;null;0;29,2;25,98;22,4;82,5;74;5,333333;
1970-10-24;null;0;30,8;26,3;23,6;77;64;4,666667;
1970-10-25;null;0;30,4;26,54;23,8;74,25;62;6,666667;
1970-10-26;null;0;30;26,16;23,2;78;62;5,333333;
1970-10-27;null;0;30,6;26,2;23,5;79,5;66;6,666667;
1970-10-28;null;0;30,2;26,04;23;77,75;60;4,666667;
1970-10-29;null;0;29,4;25,5;22,6;77,5;76;5,333333;
1970-10-30;null;0;29,8;25,88;22,2;73;58;2;
1970-10-31;null;6,3;28,4;25,44;23;82,5;68;6,666667;
1970-11-01;null;0;25,9;24,18;21,6;86;87;4;
1970-11-02;null;10,6;29,2;25,54;22;72,75;61;5,333333;
1970-11-03;null;0;28,8;25,16;22,8;83,25;72;2,666667;
1970-11-04;null;0;30;26,04;23;83;66;4;
1970-11-05;null;0;30,2;26,38;23,3;74,75;60;4,666667;
1970-11-06;null;0;29;25,4;23;78,25;63;4;
1970-11-07;null;0;29,8;26,16;22,8;81,75;69;2,666667;
1970-11-08;null;0;29,8;26,26;23;78,5;71;4;
1970-11-09;null;0;30,4;25,64;22,8;80;68;8;
1970-11-10;null;60;28,6;24,94;21,6;89,25;77;5,333333;
1970-11-11;null;75,1;31,6;25,72;20;80,25;71;3,333333;
1970-11-12;null;50,4;28,4;24,88;21;90,25;80;6;
1970-11-13;null;0;27,8;25,66;23;85,75;80;5,333333;
1970-11-14;null;0;30,6;26,22;23,4;79,75;64;6,666667;
1970-11-15;null;0;30,8;26,44;23,2;76,5;59;4,666667;
1970-11-16;null;0;28;25,18;23;89;75;2,666667;
1970-11-17;null;20;27,5;25,26;21,8;83,75;79;3,333333;
1970-11-18;null;30;29,8;26,28;23,8;83,5;63;4;
1970-11-19;null;0;29,8;26,1;22,4;77,75;68;4,666667;
1970-11-20;null;0;29,4;25,88;23,2;77,5;62;5,333333;
1970-11-21;null;0;29,6;26,14;22,6;72;69;6;
1970-11-22;null;0;31,4;26,64;21,8;67,5;58;5,333333;
1970-11-23;null;0;30,6;26,86;23,2;73,75;69;4;
1970-11-24;null;0;28,6;25,84;23,4;83,5;74;5,333333;
1970-11-25;null;8,6;29;25,68;22,6;84;70;4,666667;
1970-11-26;null;60,4;27,8;24,6;20,8;79,75;73;4;
1970-11-27;null;0;28,8;26,18;22,6;73;63;2;
1970-11-28;null;0;28,8;25,78;22,6;82,5;76;4;
1970-11-29;null;0;29,8;25,8;23;82,75;61;3,333333;
1970-11-30;null;0;30,4;26,46;22,6;79,75;66;4,666667;
1970-12-01;null;0;31,8;26,72;23;77,75;63;2;
1970-12-02;null;0;31;26,56;22,8;81,5;69;4;
1970-12-03;null;0;32,8;27,58;23,2;73,25;64;6;
1970-12-04;null;0;30,4;26,56;23,4;79,25;68;2;
1970-12-05;null;0;30,8;26,5;23,2;79,75;67;2;
1970-12-06;null;0;31,4;26,3;23,1;75,75;51;2,666667;
1970-12-07;null;0;29,8;26,16;23;79,75;59;2;
1970-12-08;null;0;29,4;26,12;23;74,5;64;3,333333;
1970-12-09;null;0;29,8;25,68;22,6;80;61;2,666667;
1970-12-10;null;0;28;25,52;22,6;81;75;4,666667;
1970-12-11;null;0;29,4;26,04;22,4;79,25;71;4,666667;
1970-12-12;null;0;29,4;26,32;23;80,75;71;5,333333;
1970-12-13;null;0;30,6;26,84;23,6;82;67;2,666667;
1970-12-14;null;0;30,4;26,3;22,6;74,5;52;4;
1970-12-15;null;0;30,6;25,96;22;74;56;3,333333;
1970-12-16;null;0;30;26,2;23;77,75;64;3,333333;
1970-12-17;null;0;30,6;26,62;23,2;80,75;67;4,666667;
1970-12-18;null;0;30;26,78;23,6;79,25;77;5,333333;
1970-12-19;null;0;27,8;24,76;22;82,25;68;3,333333;
1970-12-20;null;0;30,6;26,34;23;82,5;72;5,333333;
1970-12-21;null;0;30,4;26,6;24;79;60;4;
1970-12-22;null;0;29,8;26,64;23,9;75;65;2;
1970-12-23;null;0;30;26,6;23;79;69;2;
1970-12-24;null;0;30,5;26,6;24;76;63;4;
1970-12-25;null;0;29,8;26,16;23,2;74,5;65;2,666667;
1970-12-26;null;0;29,8;26,38;23,8;80,25;66;4,666667;
1970-12-27;null;0;29,4;26,6;23,6;72,5;64;2,666667;
1970-12-28;null;0;30,8;26,78;23,8;70,25;54;3,333333;
1970-12-29;null;0;30,6;26,66;23,8;77,25;58;2;
1970-12-30;null;0;29,8;26,6;23;79,5;73;2,666667;
1970-12-31;null;0;30;26,84;24;77,75;77;3,333333;
1971-01-01;null;null;null;null;null;null;77;null;
1971-01-02;null;null;null;null;null;null;null;null;
1971-01-03;null;null;null;null;null;null;null;null;
1971-01-04;null;null;null;null;null;null;null;null;
1971-01-05;null;null;null;null;null;null;null;null;
1971-01-06;null;null;null;null;null;null;null;null;
1971-01-07;null;null;null;null;null;null;null;null;
1971-01-08;null;null;null;null;null;null;null;null;
1971-01-09;null;null;null;null;null;null;null;null;
1971-01-10;null;null;null;null;null;null;null;null;
1971-01-11;null;null;null;null;null;null;null;null;
1971-01-12;null;null;null;null;null;null;null;null;
1971-01-13;null;null;null;null;null;null;null;null;
1971-01-14;null;null;null;null;null;null;null;null;
1971-01-15;null;null;null;null;null;null;null;null;
1971-01-16;null;null;null;null;null;null;null;null;
1971-01-17;null;null;null;null;null;null;null;null;
1971-01-18;null;null;null;null;null;null;null;null;
1971-01-19;null;null;null;null;null;null;null;null;
1971-01-20;null;null;null;null;null;null;null;null;
1971-01-21;null;null;null;null;null;null;null;null;
1971-01-22;null;null;null;null;null;null;null;null;
1971-01-23;null;null;null;null;null;null;null;null;
1971-01-24;null;null;null;null;null;null;null;null;
1971-01-25;null;null;null;null;null;null;null;null;
1971-01-26;null;null;null;null;null;null;null;null;
1971-01-27;null;null;null;null;null;null;null;null;
1971-01-28;null;null;null;null;null;null;null;null;
1971-01-29;null;null;null;null;null;null;null;null;
1971-01-30;null;null;null;null;null;null;null;null;
1971-01-31;null;null;null;null;null;null;null;null;
1971-02-01;null;null;null;null;null;null;null;null;
1971-02-02;null;null;null;null;null;null;null;null;
1971-02-03;null;null;null;null;null;null;null;null;
1971-02-04;null;null;null;null;null;null;null;null;
1971-02-05;null;null;null;null;null;null;null;null;
1971-02-06;null;null;null;null;null;null;null;null;
1971-02-07;null;null;null;null;null;null;null;null;
1971-02-08;null;null;null;null;null;null;null;null;
1971-02-09;null;null;null;null;null;null;null;null;
1971-02-10;null;null;null;null;null;null;null;null;
1971-02-11;null;null;null;null;null;null;null;null;
1971-02-12;null;null;null;null;null;null;null;null;
1971-02-13;null;null;null;null;null;null;null;null;
1971-02-14;null;null;null;null;null;null;null;null;
1971-02-15;null;null;null;null;null;null;null;null;
1971-02-16;null;null;null;null;null;null;null;null;
1971-02-17;null;null;null;null;null;null;null;null;
1971-02-18;null;null;null;null;null;null;null;null;
1971-02-19;null;null;null;null;null;null;null;null;
1971-02-20;null;null;null;null;null;null;null;null;
1971-02-21;null;null;null;null;null;null;null;null;
1971-02-22;null;null;null;null;null;null;null;null;
1971-02-23;null;null;null;null;null;null;null;null;
1971-02-24;null;null;null;null;null;null;null;null;
1971-02-25;null;null;null;null;null;null;null;null;
1971-02-26;null;null;null;null;null;null;null;null;
1971-02-27;null;null;null;null;null;null;null;null;
1971-02-28;null;null;null;null;null;null;null;null;
1971-03-01;null;null;null;null;null;null;null;null;
1971-03-02;null;null;null;null;null;null;null;null;
1971-03-03;null;null;null;null;null;null;null;null;
1971-03-04;null;null;null;null;null;null;null;null;
1971-03-05;null;null;null;null;null;null;null;null;
1971-03-06;null;null;null;null;null;null;null;null;
1971-03-07;null;null;null;null;null;null;null;null;
1971-03-08;null;null;null;null;null;null;null;null;
1971-03-09;null;null;null;null;null;null;null;null;
1971-03-10;null;null;null;null;null;null;null;null;
1971-03-11;null;null;null;null;null;null;null;null;
1971-03-12;null;null;null;null;null;null;null;null;
1971-03-13;null;null;null;null;null;null;null;null;
1971-03-14;null;null;null;null;null;null;null;null;
1971-03-15;null;null;null;null;null;null;null;null;
1971-03-16;null;null;null;null;null;null;null;null;
1971-03-17;null;null;null;null;null;null;null;null;
1971-03-18;null;null;null;null;null;null;null;null;
1971-03-19;null;null;null;null;null;null;null;null;
1971-03-20;null;null;null;null;null;null;null;null;
1971-03-21;null;null;null;null;null;null;null;null;
1971-03-22;null;null;null;null;null;null;null;null;
1971-03-23;null;null;null;null;null;null;null;null;
1971-03-24;null;null;null;null;null;null;null;null;
1971-03-25;null;null;null;null;null;null;null;null;
1971-03-26;null;null;null;null;null;null;null;null;
1971-03-27;null;null;null;null;null;null;null;null;
1971-03-28;null;null;null;null;null;null;null;null;
1971-03-29;null;null;null;null;null;null;null;null;
1971-03-30;null;null;null;null;null;null;null;null;
1971-03-31;null;null;null;null;null;null;null;null;
1971-04-01;null;null;null;null;null;null;null;null;
1971-04-02;null;null;null;null;null;null;null;null;
1971-04-03;null;null;null;null;null;null;null;null;
1971-04-04;null;null;null;null;null;null;null;null;
1971-04-05;null;null;null;null;null;null;null;null;
1971-04-06;null;null;null;null;null;null;null;null;
1971-04-07;null;null;null;null;null;null;null;null;
1971-04-08;null;null;null;null;null;null;null;null;
1971-04-09;null;null;null;null;null;null;null;null;
1971-04-10;null;null;null;null;null;null;null;null;
1971-04-11;null;null;null;null;null;null;null;null;
1971-04-12;null;null;null;null;null;null;null;null;
1971-04-13;null;null;null;null;null;null;null;null;
1971-04-14;null;null;null;null;null;null;null;null;
1971-04-15;null;null;null;null;null;null;null;null;
1971-04-16;null;null;null;null;null;null;null;null;
1971-04-17;null;null;null;null;null;null;null;null;
1971-04-18;null;null;null;null;null;null;null;null;
1971-04-19;null;null;null;null;null;null;null;null;
1971-04-20;null;null;null;null;null;null;null;null;
1971-04-21;null;null;null;null;null;null;null;null;
1971-04-22;null;null;null;null;null;null;null;null;
1971-04-23;null;null;null;null;null;null;null;null;
1971-04-24;null;null;null;null;null;null;null;null;
1971-04-25;null;null;null;null;null;null;null;null;
1971-04-26;null;null;null;null;null;null;null;null;
1971-04-27;null;null;null;null;null;null;null;null;
1971-04-28;null;null;null;null;null;null;null;null;
1971-04-29;null;null;null;null;null;null;null;null;
1971-04-30;null;null;null;null;null;null;null;null;
1971-05-01;null;null;null;null;null;null;null;null;
1971-05-02;null;null;null;null;null;null;null;null;
1971-05-03;null;null;null;null;null;null;null;null;
1971-05-04;null;null;null;null;null;null;null;null;
1971-05-05;null;null;null;null;null;null;null;null;
1971-05-06;null;null;null;null;null;null;null;null;
1971-05-07;null;null;null;null;null;null;null;null;
1971-05-08;null;null;null;null;null;null;null;null;
1971-05-09;null;null;null;null;null;null;null;null;
1971-05-10;null;null;null;null;null;null;null;null;
1971-05-11;null;null;null;null;null;null;null;null;
1971-05-12;null;null;null;null;null;null;null;null;
1971-05-13;null;null;null;null;null;null;null;null;
1971-05-14;null;null;null;null;null;null;null;null;
1971-05-15;null;null;null;null;null;null;null;null;
1971-05-16;null;null;null;null;null;null;null;null;
1971-05-17;null;null;null;null;null;null;null;null;
1971-05-18;null;null;null;null;null;null;null;null;
1971-05-19;null;null;null;null;null;null;null;null;
1971-05-20;null;null;null;null;null;null;null;null;
1971-05-21;null;null;null;null;null;null;null;null;
1971-05-22;null;null;null;null;null;null;null;null;
1971-05-23;null;null;null;null;null;null;null;null;
1971-05-24;null;null;null;null;null;null;null;null;
1971-05-25;null;null;null;null;null;null;null;null;
1971-05-26;null;null;null;null;null;null;null;null;
1971-05-27;null;null;null;null;null;null;null;null;
1971-05-28;null;null;null;null;null;null;null;null;
1971-05-29;null;null;null;null;null;null;null;null;
1971-05-30;null;null;null;null;null;null;null;null;
1971-05-31;null;null;null;null;null;null;null;null;
1971-06-01;null;null;null;null;null;null;null;null;
1971-06-02;null;null;null;null;null;null;null;null;
1971-06-03;null;null;null;null;null;null;null;null;
1971-06-04;null;null;null;null;null;null;null;null;
1971-06-05;null;null;null;null;null;null;null;null;
1971-06-06;null;null;null;null;null;null;null;null;
1971-06-07;null;null;null;null;null;null;null;null;
1971-06-08;null;null;null;null;null;null;null;null;
1971-06-09;null;null;null;null;null;null;null;null;
1971-06-10;null;null;null;null;null;null;null;null;
1971-06-11;null;null;null;null;null;null;null;null;
1971-06-12;null;null;null;null;null;null;null;null;
1971-06-13;null;null;null;null;null;null;null;null;
1971-06-14;null;null;null;null;null;null;null;null;
1971-06-15;null;null;null;null;null;null;null;null;
1971-06-16;null;null;null;null;null;null;null;null;
1971-06-17;null;null;null;null;null;null;null;null;
1971-06-18;null;null;null;null;null;null;null;null;
1971-06-19;null;null;null;null;null;null;null;null;
1971-06-20;null;null;null;null;null;null;null;null;
1971-06-21;null;null;null;null;null;null;null;null;
1971-06-22;null;null;null;null;null;null;null;null;
1971-06-23;null;null;null;null;null;null;null;null;
1971-06-24;null;null;null;null;null;null;null;null;
1971-06-25;null;null;null;null;null;null;null;null;
1971-06-26;null;null;null;null;null;null;null;null;
1971-06-27;null;null;null;null;null;null;null;null;
1971-06-28;null;null;null;null;null;null;null;null;
1971-06-29;null;null;null;null;null;null;null;null;
1971-06-30;null;null;null;null;null;null;null;null;
1971-07-01;null;null;null;null;null;null;null;null;
1971-07-02;null;null;null;null;null;null;null;null;
1971-07-03;null;null;null;null;null;null;null;null;
1971-07-04;null;null;null;null;null;null;null;null;
1971-07-05;null;null;null;null;null;null;null;null;
1971-07-06;null;null;null;null;null;null;null;null;
1971-07-07;null;null;null;null;null;null;null;null;
1971-07-08;null;null;null;null;null;null;null;null;
1971-07-09;null;null;null;null;null;null;null;null;
1971-07-10;null;null;null;null;null;null;null;null;
1971-07-11;null;null;null;null;null;null;null;null;
1971-07-12;null;null;null;null;null;null;null;null;
1971-07-13;null;null;null;null;null;null;null;null;
1971-07-14;null;null;null;null;null;null;null;null;
1971-07-15;null;null;null;null;null;null;null;null;
1971-07-16;null;null;null;null;null;null;null;null;
1971-07-17;null;null;null;null;null;null;null;null;
1971-07-18;null;null;null;null;null;null;null;null;
1971-07-19;null;null;null;null;null;null;null;null;
1971-07-20;null;null;null;null;null;null;null;null;
1971-07-21;null;null;null;null;null;null;null;null;
1971-07-22;null;null;null;null;null;null;null;null;
1971-07-23;null;null;null;null;null;null;null;null;
1971-07-24;null;null;null;null;null;null;null;null;
1971-07-25;null;null;null;null;null;null;null;null;
1971-07-26;null;null;null;null;null;null;null;null;
1971-07-27;null;null;null;null;null;null;null;null;
1971-07-28;null;null;null;null;null;null;null;null;
1971-07-29;null;null;null;null;null;null;null;null;
1971-07-30;null;null;null;null;null;null;null;null;
1971-07-31;null;null;null;null;null;null;null;null;
1971-08-01;null;null;null;null;null;null;null;null;
1971-08-02;null;null;null;null;null;null;null;null;
1971-08-03;null;null;null;null;null;null;null;null;
1971-08-04;null;null;null;null;null;null;null;null;
1971-08-05;null;null;null;null;null;null;null;null;
1971-08-06;null;null;null;null;null;null;null;null;
1971-08-07;null;null;null;null;null;null;null;null;
1971-08-08;null;null;null;null;null;null;null;null;
1971-08-09;null;null;null;null;null;null;null;null;
1971-08-10;null;null;null;null;null;null;null;null;
1971-08-11;null;null;null;null;null;null;null;null;
1971-08-12;null;null;null;null;null;null;null;null;
1971-08-13;null;null;null;null;null;null;null;null;
1971-08-14;null;null;null;null;null;null;null;null;
1971-08-15;null;null;null;null;null;null;null;null;
1971-08-16;null;null;null;null;null;null;null;null;
1971-08-17;null;null;null;null;null;null;null;null;
1971-08-18;null;null;null;null;null;null;null;null;
1971-08-19;null;null;null;null;null;null;null;null;
1971-08-20;null;null;null;null;null;null;null;null;
1971-08-21;null;null;null;null;null;null;null;null;
1971-08-22;null;null;null;null;null;null;null;null;
1971-08-23;null;null;null;null;null;null;null;null;
1971-08-24;null;null;null;null;null;null;null;null;
1971-08-25;null;null;null;null;null;null;null;null;
1971-08-26;null;null;null;null;null;null;null;null;
1971-08-27;null;null;null;null;null;null;null;null;
1971-08-28;null;null;null;null;null;null;null;null;
1971-08-29;null;null;null;null;null;null;null;null;
1971-08-30;null;null;null;null;null;null;null;null;
1971-08-31;null;null;null;null;null;null;null;null;
1971-09-01;null;null;null;null;null;null;null;null;
1971-09-02;null;null;null;null;null;null;null;null;
1971-09-03;null;null;null;null;null;null;null;null;
1971-09-04;null;null;null;null;null;null;null;null;
1971-09-05;null;null;null;null;null;null;null;null;
1971-09-06;null;null;null;null;null;null;null;null;
1971-09-07;null;null;null;null;null;null;null;null;
1971-09-08;null;null;null;null;null;null;null;null;
1971-09-09;null;null;null;null;null;null;null;null;
1971-09-10;null;null;null;null;null;null;null;null;
1971-09-11;null;null;null;null;null;null;null;null;
1971-09-12;null;null;null;null;null;null;null;null;
1971-09-13;null;null;null;null;null;null;null;null;
1971-09-14;null;null;null;null;null;null;null;null;
