Nome: PEDRO AFONSO
Codigo Estacao: 82863
Latitude: -8.9686111
Longitude: -48.17722221
Altitude: 189.53
Situacao: Operante
Data Inicial: 1977-03-03
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2009-11-01;4,9;0;34,6;27,26;23,7;71,75;53;2,666667;
2009-11-02;8,9;0;35,8;28,42;22,4;73,5;47;1,333333;
2009-11-03;5,3;0;34,3;26,3;24,6;84,5;66;,666667;
2009-11-04;0;,4;26,9;24,06;22;94,75;87;0;
2009-11-05;4,8;60,4;33,6;26,22;21,7;83;61;,666667;
2009-11-06;7,1;0;34,8;27,6;23,4;73,75;45;,333333;
2009-11-07;3,7;0;33,1;27,44;23,5;78,75;69;1;
2009-11-08;3,3;,2;32;27,08;22,8;77;65;,333333;
2009-11-09;7,3;0;35,4;28,48;24,2;76,75;58;1,666667;
2009-11-10;,2;2,3;29,2;25,48;23;83;72;0;
2009-11-11;9,7;0;35,2;28,32;23,6;67,25;50;2;
2009-11-12;9,8;1,7;36,2;29,06;23,5;72,25;52;,666667;
2009-11-13;0;3;28,8;25,64;24,4;89,25;79;1,333333;
2009-11-14;,8;0;28,3;25,5;22,8;86,25;73;1,333333;
2009-11-15;8,7;,5;35,4;28,16;22;73;49;0;
2009-11-16;7,6;0;36,5;27,36;23;78,75;57;0;
2009-11-17;9,7;11,5;34,8;28,5;23;75,25;52;1,333333;
2009-11-18;3,8;0;33,5;27,06;23,8;83,75;68;0;
2009-11-19;3,9;1,4;32,2;26,22;23,5;88,5;85;3;
2009-11-20;2,9;9,2;32,5;25,48;23,2;86,25;61;2;
2009-11-21;7,9;2,9;33,3;27,26;22,5;79,75;57;2,666667;
2009-11-22;10,8;0;35,6;28,38;23;69,5;44;1,333333;
2009-11-23;10,9;0;36,6;28,74;22,5;67,5;41;2;
2009-11-24;6,8;0;34,7;27,9;23,5;73,5;53;1;
2009-11-25;9,6;,5;35,6;28,08;24,1;73,25;46;2;
2009-11-26;3,4;,8;32,8;25,7;22,5;88,75;81;,333333;
2009-11-27;6,1;17,4;32,9;26,16;21,8;88,5;82;0;
2009-11-28;10,2;13,3;34,8;27,78;22,2;71;52;2;
2009-11-29;8,6;0;33,3;27,5;22,8;78,25;64;2,333333;
2009-11-30;5,6;0;34,8;27;23,4;88,75;77;3,333333;
2009-12-01;3,7;3,7;30,9;26,04;23,5;82,5;74;4;
2009-12-02;1,4;,8;31;24,64;22,5;91,75;81;0;
2009-12-03;3,4;19;33,2;26,9;22,6;82,5;57;0;
2009-12-04;1,2;1;31,1;26,46;24,4;87,5;87;3,333333;
2009-12-05;,3;1,3;28,2;25,38;23;89,25;82;,666667;
2009-12-06;0;6,7;28,3;23,88;22,3;90;81;0;
2009-12-07;,8;1,2;30,7;25,88;22;84,5;74;,333333;
2009-12-08;7,1;,6;33,6;26,76;23,6;81,5;60;,333333;
2009-12-09;4,5;1,8;32,7;26,74;23,1;80,25;67;2,666667;
2009-12-10;7,1;0;34,2;26,06;22,9;91,75;83;2;
2009-12-11;null;5,6;32,3;25,96;21,3;79;56;,666667;
2009-12-12;7,2;0;34;26,26;22,3;78;56;,666667;
2009-12-13;10,1;0;33,7;28;22,7;69,5;53;,666667;
2009-12-14;6,2;12,4;33,3;27,46;22,4;76,25;55;,333333;
2009-12-15;5,3;4;32,9;26,08;22,3;83,75;75;2;
2009-12-16;7,4;,2;33;27,26;22,6;81,25;57;1,333333;
2009-12-17;8,7;0;34,7;28,06;23,2;79,5;67;1,666667;
2009-12-18;7,9;0;34,3;27,32;23,4;71,25;53;1,333333;
2009-12-19;5,5;,8;34,5;26,26;22,6;78,25;53;7;
2009-12-20;0;2,7;25;23,64;22,6;90,25;81;1,333333;
2009-12-21;4;5,6;32,6;26,38;22,5;83,5;66;,666667;
2009-12-22;,4;0;28,3;24,44;22;92,25;80;2;
2009-12-23;8,7;38,1;34,3;25,88;21,4;79,25;59;2,333333;
2009-12-24;6;0;33,2;25,74;22,6;80,25;61;3;
2009-12-25;5,7;0;33,5;26,84;22,1;81,75;63;,666667;
2009-12-26;6,9;0;33,3;27,52;22,5;78,75;61;,333333;
2009-12-27;,3;3,6;29,4;24,4;22;90,25;82;0;
2009-12-28;3,2;17,5;30,6;24,88;21,9;89;83;2,333333;
2009-12-29;6;1,2;34;26,26;22,2;82,75;61;0;
2009-12-30;,3;3,8;27,1;24,44;22,1;88,5;77;1,333333;
2009-12-31;0;28;27,1;23,88;22,1;93,25;89;,666667;
2010-01-01;1,8;4,6;28,4;23,86;21,3;91,75;85;3,333333;
2010-01-02;0;36,1;25,3;23,48;22;90,5;88;1;
2010-01-03;7,3;1,1;33,3;25,54;21,4;82,25;55;2;
2010-01-04;4,6;8,3;31,5;25,78;22,5;88,25;77;2,333333;
2010-01-05;10,3;18,5;35,2;27,7;22;78;53;0;
2010-01-06;3,4;1,4;33;26,94;24,4;78,25;60;0;
2010-01-07;7,8;0;33,9;26,52;22,9;76,75;52;1,666667;
2010-01-08;0;54,3;28,8;24,18;21,3;88,75;74;0;
2010-01-09;5,8;4;32,4;26,46;22,5;80,5;63;0;
2010-01-10;8,6;0;33,8;26,5;22,2;82;56;,333333;
2010-01-11;5,9;10,7;33,7;26,68;22,9;80,5;63;,333333;
2010-01-12;6,4;1,3;33;27,82;23,9;79;67;1,333333;
2010-01-13;3,7;80,3;30,1;25,14;21,8;87,5;73;3;
2010-01-14;9,6;0;34,3;26,74;23,2;77,75;54;,333333;
2010-01-15;7,3;0;34,4;27,06;23,3;81,75;56;1,666667;
2010-01-16;9,6;,4;35,8;28,72;24;72,25;51;1,333333;
2010-01-17;10,3;0;36,5;29,5;24,4;74,75;49;,666667;
2010-01-18;10,5;0;35,2;29,04;24,7;68;45;,666667;
2010-01-19;10,8;0;35,7;28,7;23,2;73,5;46;1;
2010-01-20;4,3;0;32,7;26,48;23,5;81,5;73;3,666667;
2010-01-21;3,5;0;32,1;24,76;21,3;85,75;65;1;
2010-01-22;6,7;,4;33;26,34;21,9;79,75;69;1,666667;
2010-01-23;0;9,1;28,3;24,8;22,9;85,5;74;1,333333;
2010-01-24;5;,2;33,8;26,32;22,6;81,75;59;2;
2010-01-25;2,3;0;32,7;25,82;23,3;85,5;66;,666667;
2010-01-26;2,5;3,1;32,2;26,1;22,9;80,5;65;,666667;
2010-01-27;,1;2,4;28,6;25,5;23,6;91;85;1;
2010-01-28;8;4,2;34,8;27,52;22,7;75,25;53;,666667;
2010-01-29;2,5;0;31,8;25,98;23,3;90,25;79;1,666667;
2010-01-30;6,7;15,9;33,9;27,1;23;83,25;68;,666667;
2010-01-31;6;0;35;28,5;23,3;79,5;61;1;
2010-02-01;2,1;0;32,9;27,7;25,3;87,5;82;1,666667;
2010-02-02;1,2;25,8;31,3;25,98;22,7;88,25;72;1,333333;
2010-02-03;10,2;,6;35,7;28,74;23,1;69,5;50;,666667;
2010-02-04;10,1;3,6;36;27,9;24,4;75,25;52;1,666667;
2010-02-05;8,7;0;36,5;28,62;23,2;77,5;48;,333333;
2010-02-06;2,1;0;32;26,44;24,4;87,5;82;1,333333;
2010-02-07;3,6;1,6;33,1;27,56;23,7;79,5;59;1;
2010-02-08;,2;,2;31,2;24,48;21,8;87;64;1,333333;
2010-02-09;2,4;46,6;29,2;24,6;21,8;85,75;71;,666667;
2010-02-10;6,9;,2;33,6;26,84;22,6;78;57;,333333;
2010-02-11;2,6;0;31,7;26,22;23;85;69;1;
2010-02-12;1,5;4,7;32,6;26,7;23;83,5;68;3;
2010-02-13;5,9;,1;33,3;27,06;23,5;81,25;58;2,666667;
2010-02-14;6;,6;33,7;27,12;24,5;76,75;62;1,333333;
2010-02-15;7,2;,1;32,3;26,38;23,1;84,75;69;1;
2010-02-16;5,7;4,5;33,7;26,32;23,2;83,75;61;7,666667;
2010-02-17;8,3;4,3;33,9;26,96;23,4;80,5;60;1;
2010-02-18;5,6;1;33,9;26,64;23,7;84,25;65;,666667;
2010-02-19;3,6;5,8;32,7;26,98;24,2;80,25;65;,666667;
2010-02-20;,9;4,6;29,8;25,56;23;89,5;76;1,666667;
2010-02-21;,8;12,4;31,2;24,4;21,6;89,5;76;,333333;
2010-02-22;6,7;20,1;33,8;25,86;21,5;80,5;57;1;
2010-02-23;5,9;0;33,2;26,68;23,6;81,25;68;1;
2010-02-24;5,8;0;33,5;26,62;23,2;82;63;,666667;
2010-02-25;6,5;0;32,6;27,18;23,9;84,5;76;,333333;
2010-02-26;5,6;1,6;34,4;27,42;24,8;81,25;58;1;
2010-02-27;4,3;2,7;32,6;25,84;23,6;86,25;69;,666667;
2010-02-28;5,5;6,5;33;25,62;22,9;86,75;70;2,333333;
2010-03-01;7,8;77,6;34,6;27,06;22,9;80;56;,666667;
2010-03-02;8,8;0;34;28,48;24,8;81,25;74;,333333;
2010-03-03;3,6;2,3;32,4;27,38;23,6;84,5;76;2,666667;
2010-03-04;2,4;0;32,1;26,94;24,4;87,5;81;,666667;
2010-03-05;4,5;3,7;34,5;28,04;25;79,5;62;1,333333;
2010-03-06;2;,8;31,5;26,42;24,3;93;87;0;
2010-03-07;3,1;25,2;32,9;26,5;23,4;86,25;64;1,333333;
2010-03-08;4,7;29,5;32,3;26,96;24;90,5;87;,666667;
2010-03-09;8;16,1;35,7;28,38;24;77;52;0;
2010-03-10;7,7;14,8;34,1;26,32;22,4;82,75;62;1,666667;
2010-03-11;10;11,5;33,9;28,32;23,7;80,25;60;2;
2010-03-12;6,2;1,2;34,4;27,26;23,5;79,75;60;1,333333;
2010-03-13;4,4;,2;34,3;27,28;23,9;80,25;64;3;
2010-03-14;2,8;19,8;30,8;25,24;22,9;88,75;82;1,666667;
2010-03-15;8;13,7;34,4;26,38;21,5;82;58;,666667;
2010-03-16;10,8;2,8;36,4;28,72;23,5;77,5;48;1,333333;
2010-03-17;10,2;0;35,6;28,14;24,5;70,5;49;,666667;
2010-03-18;5,7;2,6;33,3;26,74;23,5;89,5;81;3;
2010-03-19;9,7;4,7;34,3;26,52;23,4;82;59;,666667;
2010-03-20;4,5;35,7;32,7;27,18;23,2;82;63;1,333333;
2010-03-21;3,3;0;31,5;25,84;23,5;91,25;84;,666667;
2010-03-22;4,7;5;32,2;27;23,3;82,25;63;1;
2010-03-23;1,7;20,4;29,9;25,04;23,2;92;81;1;
2010-03-24;5,2;11;33,3;26,54;23,4;83,5;59;,666667;
2010-03-25;8,6;1,8;34,3;28;23,6;81,5;62;0;
2010-03-26;7,5;,6;34,5;27,28;24,4;83,5;62;1,666667;
2010-03-27;9,7;3,2;34,4;27,6;23,3;77,75;63;0;
2010-03-28;3,5;0;31,4;25,54;23,4;86,75;74;2;
2010-03-29;5,1;,1;30,7;25,84;22,8;86,25;69;2;
2010-03-30;10;1,1;34,9;28,4;23,5;77,25;54;1,666667;
2010-03-31;8,8;0;35,4;29,06;24,4;76;52;0;
2010-04-01;0;53,9;28,7;24,14;22,9;96,75;87;,666667;
2010-04-02;8,6;20,5;32,2;26,22;21,9;81,75;62;1;
2010-04-03;7,8;,9;34,4;27;24;85,75;67;1,666667;
2010-04-04;8,1;10;33,1;27,38;23,6;80,25;48;,666667;
2010-04-05;8,3;,6;34,7;28,3;23,8;77,75;57;,666667;
2010-04-06;0;26,7;28,8;25,12;23,1;88,5;84;2;
2010-04-07;7,2;,1;33,5;26,48;23,5;87;65;2,666667;
2010-04-08;,6;36,2;28,3;24,86;23,2;92,25;86;1,333333;
2010-04-09;5,4;4,6;32,9;27,18;23,6;79,5;60;,333333;
2010-04-10;6,4;0;33,7;28,08;24,7;80,5;55;1,333333;
2010-04-11;,1;69,6;28,4;25,22;23,4;88,75;78;,666667;
2010-04-12;7,1;,2;32,7;27,08;23,3;83,5;60;2,666667;
2010-04-13;1,6;,7;30,8;26,56;23,8;86,5;80;,666667;
2010-04-14;9,4;0;34,4;28,98;24,1;69;53;,666667;
2010-04-15;10,3;0;34,3;28,6;24,5;73,5;49;1;
2010-04-16;9,5;0;34,9;28,44;23,6;76,75;51;,666667;
2010-04-17;7,7;3,6;34,8;27,66;24,7;82;59;0;
2010-04-18;9,8;5,8;34,4;27,92;24;78,75;54;,666667;
2010-04-19;10,4;1,2;34,4;28,22;23,9;79,25;52;,666667;
2010-04-20;9,1;0;35,2;28,4;24,4;78;49;0;
2010-04-21;9,9;0;35,8;29,3;25,5;75;48;1;
2010-04-22;10,4;0;35,6;28,16;23,4;74,5;45;,666667;
2010-04-23;10,3;0;35,6;28,42;22,8;75,75;50;,333333;
2010-04-24;10;0;36;28,42;24,3;78,5;49;1;
2010-04-25;9,8;0;35,6;28,64;24,2;75,75;51;,666667;
2010-04-26;9,6;0;34,8;28,1;24,2;73,5;49;,333333;
2010-04-27;10,3;0;35,7;28,34;23,1;73,5;45;2,333333;
2010-04-28;9,9;0;36,2;28,38;23,6;75;41;1;
2010-04-29;9,6;0;35,7;28,14;23,1;73;43;1,333333;
2010-04-30;7,9;0;34,3;27,52;23,9;77;65;,333333;
2010-05-01;7,2;0;34,4;27,66;23,5;74,75;53;,666667;
2010-05-02;9,5;0;35,1;27,96;22,9;78;48;,666667;
2010-05-03;9,9;0;35;28,06;23,1;72,75;44;1;
2010-05-04;10,1;0;35;27,72;22,2;69,75;41;1,333333;
2010-05-05;9,5;0;34,9;27,76;22,4;72,75;48;1,666667;
2010-05-06;6,8;0;34,4;28,08;23,6;74,75;54;2;
2010-05-07;9,3;0;34,6;28;23,5;75,75;55;1;
2010-05-08;9,5;0;36;28,6;23,6;74,5;46;1,333333;
2010-05-09;6,6;0;34,7;27,7;23;77,5;47;,666667;
2010-05-10;6,8;0;35,4;28,26;23;73;51;1;
2010-05-11;9;0;34,9;28,16;23,5;71;50;2,666667;
2010-05-12;6,8;0;33,6;28,14;24,3;74,75;57;1;
2010-05-13;6,5;0;33,4;27,3;23,3;77;56;1;
2010-05-14;9,3;0;35,8;28,04;24,4;72,25;44;,666667;
2010-05-15;6,8;14,4;34,7;27,58;22,8;82,25;58;0;
2010-05-16;8,8;0;35,4;28,52;24,6;79;50;0;
2010-05-17;9,5;0;35,4;28,54;24,5;74,25;43;,666667;
2010-05-18;3,9;0;33,8;28,2;24,2;80;59;,333333;
2010-05-19;8,6;0;35,2;28,24;23,6;77;50;,666667;
2010-05-20;7,6;0;34,8;28,42;23,8;72,75;48;,333333;
2010-05-21;6,8;0;35,2;28,82;24,3;75,5;53;,666667;
2010-05-22;6;22,2;33,6;27,34;23,5;87;82;2;
2010-05-23;4,9;,9;34,4;27,94;24,9;80,5;57;,333333;
2010-05-24;8,7;,6;35;28,48;24,4;79,25;53;,333333;
2010-05-25;9,5;0;35;28,66;24,3;76,5;51;1,666667;
2010-05-26;9,1;0;35,2;28,66;24,4;77,25;47;1,333333;
2010-05-27;9,6;0;35,1;28,5;24,6;71,75;41;2;
2010-05-28;9,6;0;35;27,98;23,5;65,25;38;,333333;
2010-05-29;9,5;0;35,1;27,12;21,4;72;42;1,333333;
2010-05-30;9,5;0;35,5;27,74;22,4;66,75;43;1;
2010-05-31;6,7;0;35,4;27,36;22,5;71,5;43;0;
2010-06-01;9,3;0;34,7;27,68;22,6;75,75;50;,333333;
2010-06-02;6,6;0;34,7;28,28;25;72,5;48;3,333333;
2010-06-03;9,2;0;34,6;27,56;23,2;74,5;46;2,666667;
2010-06-04;9;0;35,2;27,46;21,9;67;39;3;
2010-06-05;8,7;0;34,8;26,74;22;75,75;45;,666667;
2010-06-06;9,5;0;35,4;26,98;21,2;71,5;39;1;
2010-06-07;9,4;0;35,5;27,06;21,4;70,25;39;1,666667;
2010-06-08;8,8;0;35,8;27,34;21,7;73;44;2;
2010-06-09;9,1;0;35,2;27,54;22,4;73,25;44;,333333;
2010-06-10;9;,8;35,3;27,78;23,2;72,25;43;,666667;
2010-06-11;9,5;0;35,4;27,6;22,3;69,25;41;,666667;
2010-06-12;9,3;0;34,9;27,24;22,5;68,75;42;1,333333;
2010-06-13;9,3;0;35;27,26;21,5;69,75;41;1;
2010-06-14;9,3;0;34,1;26;20,7;68,25;38;1,666667;
2010-06-15;9,7;0;33,8;24,76;18,4;67,5;37;2,333333;
2010-06-16;9,7;0;34,7;25,48;19;67,75;38;3,333333;
2010-06-17;9,7;0;35,1;25,96;19,6;68;37;3;
2010-06-18;8,8;0;35,7;26,6;19,4;64,75;36;2,666667;
2010-06-19;4,8;0;34,5;27,02;21,6;76,75;52;1;
2010-06-20;9,6;0;36,6;27,96;22,1;68,25;40;1,333333;
2010-06-21;9,5;0;36,3;27,3;21;67,75;36;1,333333;
2010-06-22;9,5;0;36,7;26,5;20,3;67;30;1,666667;
2010-06-23;9,5;0;36,7;26,28;18,5;66,5;31;,333333;
2010-06-24;7,4;0;34,5;26,22;20,2;71,75;45;1,333333;
2010-06-25;9,5;0;34,4;24,8;18,2;61,25;28;2,666667;
2010-06-26;9,6;0;34;25,4;18,4;66,75;37;2,333333;
2010-06-27;9,2;0;34,4;26,48;20,5;65,25;39;2,666667;
2010-06-28;9,7;0;34,7;26,56;20,1;60,5;34;1,666667;
2010-06-29;9,7;0;34,9;25,76;20,3;64,25;34;1,333333;
2010-06-30;8,5;0;35,4;26,24;19;61,75;36;2,666667;
2010-07-01;9,5;0;34,8;25,68;19,5;64,75;34;4,333333;
2010-07-02;9,3;0;34,9;26,14;19,9;68,5;41;2,666667;
2010-07-03;9,7;0;35,6;26,9;20,5;64,25;38;4,666667;
2010-07-04;9,7;0;35,2;27,04;20,6;65;40;4;
2010-07-05;9,8;0;35,6;26,64;20,7;58;34;2,333333;
2010-07-06;9,7;0;35;25,12;18,6;63,75;33;1,666667;
2010-07-07;9,8;0;34,3;24,8;17,8;61,75;30;1;
2010-07-08;9,7;0;35;24,84;17;61,5;31;,333333;
2010-07-09;9,5;0;36,4;26,04;18,6;64,25;31;1,333333;
2010-07-10;9,3;0;36,7;26,94;19,8;63,25;31;1;
2010-07-11;8,3;0;35,4;26,82;21;66,75;38;1,333333;
2010-07-12;9,8;0;36,4;26,94;20,3;64,25;33;1,666667;
2010-07-13;9,8;0;37,1;27,2;20,3;62;32;1;
2010-07-14;7,3;,2;36,7;26,68;21,9;69,25;38;1,333333;
2010-07-15;9,1;15,4;35,6;26,8;21;71,25;37;1;
2010-07-16;9,3;0;35,7;26,26;20,7;64;30;2,333333;
2010-07-17;9,6;0;36,3;27,22;20;64,25;36;2;
2010-07-18;9,5;0;36,2;27,54;20,6;62;42;,333333;
2010-07-19;10;0;35,8;27,12;21,4;66,5;39;0;
2010-07-20;9,7;0;35,6;26,08;19;60;29;,666667;
2010-07-21;10;0;35,6;26,28;19;61;31;2,333333;
2010-07-22;9,9;0;35,8;25,88;18,8;63,5;32;1;
2010-07-23;9,9;0;35,6;25,64;17,9;61;29;3,333333;
2010-07-24;9,9;0;34,8;24,56;17,5;57;27;1;
2010-07-25;10;0;35,2;24,9;17,3;58,25;27;,666667;
2010-07-26;9,9;0;35,6;25,94;18;60;31;2,666667;
2010-07-27;9,9;0;35,8;26,34;18,9;61;33;1;
2010-07-28;9,9;0;35,4;26,4;18,7;54,5;27;2,333333;
2010-07-29;9,8;0;35,5;27,9;21,7;52,25;33;3,666667;
2010-07-30;9,8;0;35,3;26,22;20,6;55,5;26;3,666667;
2010-07-31;10,1;0;35,7;24,36;16,5;55,75;23;,666667;
2010-08-01;10;0;35,6;25,3;17,4;54,5;25;1,333333;
2010-08-02;10,1;0;36,4;25,26;16,6;58,5;25;1;
2010-08-03;10,1;0;36,7;26,16;18,3;57,25;29;2;
2010-08-04;10,1;0;36,2;25,84;17,8;54,25;23;2,333333;
2010-08-05;10,2;0;36,2;25,78;18,1;56,75;26;,666667;
2010-08-06;10,1;0;36,4;26,58;18,5;51;28;1;
2010-08-07;9,9;0;36,3;26,02;18,6;56,75;30;,333333;
2010-08-08;9,8;0;37,5;26,6;18,5;54;24;,666667;
2010-08-09;9,9;0;37,6;26,4;17,4;50;22;2;
2010-08-10;10,9;0;38,2;25,64;16,8;52;19;2,333333;
2010-08-11;9,4;0;36,2;26,54;17,5;42,25;27;4,333333;
2010-08-12;10,1;0;34,9;25,76;17,5;50,25;24;4;
2010-08-13;10;0;35,7;25,24;17,1;52,5;26;3,666667;
2010-08-14;10,2;0;36,8;25,66;17,5;56,75;25;3;
2010-08-15;9,8;0;37,3;26,32;18,3;56;26;,666667;
2010-08-16;9,7;0;38,6;26,84;18,2;56,75;23;,333333;
2010-08-17;7,3;0;35,2;26,54;19,7;75,5;59;0;
2010-08-18;9,7;2;36,4;27,28;20,9;53,25;29;5,333333;
2010-08-19;10,5;0;34,9;25,32;18,2;46,5;24;1;
2010-08-20;10,7;0;35,4;24,98;15,9;52,25;26;1;
2010-08-21;10,5;0;36,8;26;17,4;55,75;30;,666667;
2010-08-22;10,4;0;36,8;25,76;17,6;51,75;22;,666667;
2010-08-23;9,9;0;36,9;27,06;19,8;52,75;27;,666667;
2010-08-24;10,7;0;37,7;26,8;19;54,25;25;1,666667;
2010-08-25;10,3;0;38,6;28,16;19,6;52,5;27;1,333333;
2010-08-26;8,5;0;37,9;28,2;21,6;57;30;1,666667;
2010-08-27;8,6;0;38,1;28,56;21,8;55;26;2,333333;
2010-08-28;9,7;0;39,5;29,2;20,8;48,5;25;1,666667;
2010-08-29;10;0;38,4;28,34;21;57,25;27;2;
2010-08-30;10,1;0;37,8;29,02;22,5;56;28;1,333333;
2010-08-31;8,3;0;38,4;28,12;21,4;53;23;1,333333;
2010-09-01;10,1;0;37,4;27,7;19,9;54;26;2;
2010-09-02;10,3;0;36,3;27,72;20,3;44,5;22;2;
2010-09-03;10,2;0;37,2;27,26;19,5;41,25;24;,666667;
2010-09-04;9,4;0;37,4;27,08;20;56;31;0;
2010-09-05;8,1;0;38,1;27,72;19,5;54,25;25;,666667;
2010-09-06;8,9;0;39,3;28,48;20,2;56,25;30;1,333333;
2010-09-07;10,2;0;36,8;27,5;20,1;47,25;26;2;
2010-09-08;8,7;0;37,2;27,54;19,9;54,5;27;,333333;
2010-09-09;10,2;0;39,7;28,1;19,9;53,75;39;1,333333;
2010-09-10;9;0;39,1;28,6;19,9;52;28;1,333333;
2010-09-11;10,1;0;37,7;29,22;22,5;52,25;28;4,666667;
2010-09-12;10,3;0;38,9;28,46;20;46;22;4,666667;
2010-09-13;10,5;0;38,8;30,06;20,7;37,5;23;2;
2010-09-14;10,3;0;39,2;29,54;20,7;47,5;24;1,666667;
2010-09-15;10,5;0;39,6;29,5;21,7;50,25;25;,666667;
2010-09-16;10;0;39;29,34;21,5;50;27;,333333;
2010-09-17;10,5;0;40;29,9;22,1;44,5;21;2;
2010-09-18;7,4;0;39;28,54;20,5;51,5;21;1,666667;
2010-09-19;9,1;0;39,4;28,76;21,3;53;22;1;
2010-09-20;7,7;0;37,3;28,8;21,6;36,75;25;3,666667;
2010-09-21;8,9;0;37;28;19,5;47,25;24;3,666667;
2010-09-22;9,3;0;39;28,8;21,1;53;27;1,666667;
2010-09-23;8,9;0;39,3;29,54;21,9;52,75;25;3,666667;
2010-09-24;9,7;0;39,9;30,98;24,5;44,25;25;3,666667;
2010-09-25;9,7;0;40,4;30,9;22,6;40,25;22;2,333333;
2010-09-26;9,9;0;40,6;31,3;24,3;46;26;2,666667;
2010-09-27;4,7;0;36,6;30,28;24,2;55,5;40;2;
2010-09-28;9,3;0;38;30,68;23,4;49,75;34;2,333333;
2010-09-29;4,2;0;38;28,6;23,8;67;53;,666667;
2010-09-30;7,4;0;38,2;28,7;23,3;63;37;,666667;
2010-10-01;7,8;21;35,8;28,04;22,2;74;45;1;
2010-10-02;4,8;0;35,6;27,9;24,3;75;61;1,666667;
2010-10-03;9,9;0;37,7;29,54;22,8;60,5;36;1,666667;
2010-10-04;6;0;36,2;29,92;24,8;60,25;46;2,333333;
2010-10-05;9,4;0;38,3;30,28;23,6;56,25;34;2,333333;
2010-10-06;8,3;0;37,4;30,04;24;58,75;39;1;
2010-10-07;8,4;0;38,7;30,52;24,2;62;37;1,333333;
2010-10-08;8,1;0;38,7;31,06;25,1;54,5;36;1,333333;
2010-10-09;4,1;0;36;30,6;25,1;59,75;47;2,333333;
2010-10-10;,7;11,9;30,2;24,66;21,9;93;66;2,666667;
2010-10-11;8,8;2,1;35,2;27,24;21,2;76,75;48;,666667;
2010-10-12;7,4;0;37,8;28,88;23,8;66,25;39;1;
2010-10-13;5,3;0;33,7;27,24;24,5;77,75;70;,666667;
2010-10-14;8,1;0;37,9;29,42;23;64;41;,666667;
2010-10-15;10;0;39,5;30,1;24,3;58,5;25;,666667;
2010-10-16;9,6;0;39,8;30,34;22,5;48,25;26;,333333;
2010-10-17;6;0;37,9;29,32;23,9;63,25;39;1,666667;
2010-10-18;0;0;28,3;24,84;22,4;91,75;75;,666667;
2010-10-19;9;51,7;34,8;27,8;22,4;73;50;,666667;
2010-10-20;6,1;0;33,5;27,44;23,7;74,75;60;2,666667;
2010-10-21;4,8;0;35,8;28,44;24;72,5;47;1,333333;
2010-10-22;4,3;,7;35,5;27,28;23,6;90;75;1;
2010-10-23;6,9;7,6;34,6;27,02;22,7;74,75;52;2,666667;
2010-10-24;7,5;12,8;33,7;27,66;22,7;77;58;1,666667;
2010-10-25;7,5;0;36,1;28,8;24,9;75,5;66;5;
2010-10-26;0;14,7;26,9;24,28;22,3;93,75;80;5;
2010-10-27;6,1;22,6;32,3;26,54;21,4;86,25;74;0;
2010-10-28;4,8;0;33,2;26,72;23,6;90,5;77;,666667;
2010-10-29;4,9;26,9;33,6;26,84;22,6;86,25;79;2;
2010-10-30;10,5;0;35,4;28,54;23,4;70,5;52;1,333333;
2010-10-31;8,7;0;35,6;27,96;24,7;74;53;1,333333;
2010-11-01;8;,8;36,4;28,68;23;71,5;49;2,333333;
2010-11-02;9,5;,9;36,5;29,18;24,3;70,25;48;1;
2010-11-03;4,5;0;34;27,96;25,1;75,25;61;1;
2010-11-04;5,5;0;33,9;26,52;23,4;87;76;3,666667;
2010-11-05;3,7;9,6;33,6;26,4;23,4;91,25;86;0;
2010-11-06;6,8;4,3;35;27,94;22,8;76;51;2,333333;
2010-11-07;2,8;0;32,2;26,36;24,1;83,25;78;1,666667;
2010-11-08;10,1;0;36,3;28,9;22,4;72;51;,666667;
2010-11-09;10,1;0;36,2;29,72;24,6;67;40;2,666667;
2010-11-10;2,5;7,9;32,4;26,16;21,6;81,5;59;4;
2010-11-11;7,8;6,4;35,3;27,78;21,6;73,5;52;,666667;
2010-11-12;8,3;0;36,3;29,18;24,9;67,25;45;1;
2010-11-13;1,2;25,4;30;24,98;21,5;87,5;71;,666667;
2010-11-14;5,9;,7;32,2;25,02;22;81,5;55;,666667;
2010-11-15;4,2;37,4;31,5;26,1;22;82,25;64;,333333;
2010-11-16;2,4;0;32,2;26,04;22,4;90,75;83;0;
2010-11-17;1,3;9,1;29,8;24,52;22,2;94,25;88;1,333333;
2010-11-18;6;12,4;34,2;26,02;22,1;83,75;54;2,333333;
2010-11-19;5,5;50,8;33,6;26,2;22,4;85,5;73;2,666667;
2010-11-20;6;,5;34;25,94;21,7;89,75;74;3,333333;
2010-11-21;9,9;17;32,5;26,46;21,6;83,25;78;2,666667;
2010-11-22;8,9;11,1;35,3;27,98;23;73,25;53;,666667;
2010-11-23;9,6;0;35,4;27,56;23,6;78,25;51;,333333;
