Nome: ALTO PARNAIBA
Codigo Estacao: 82970
Latitude: -9.10833333
Longitude: -45.9486111
Altitude: 285.05
Situacao: Fechada
Data Inicial: 1976-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1998-01-29;8,1;0;34,1;28,14;22,3;70,5;45;1,1;
1998-01-30;10,8;0;34,3;28,2;23,2;69,75;44;1,4;
1998-01-31;9,2;0;34,9;27,12;23,2;77,75;51;1,9;
1998-02-01;4,3;9,2;33,6;27,24;22,5;79,5;60;1,033333;
1998-02-02;9,3;0;33,9;28,08;24,2;75;53;1,133333;
1998-02-03;10,6;0;35,1;28,56;24,4;68,5;43;1,1;
1998-02-04;11,1;0;35,9;28,88;22,8;64,5;39;1,433333;
1998-02-05;11,1;0;35,9;28,76;22,2;67;44;,8;
1998-02-06;11,2;0;36,9;29,46;23,3;66,5;44;,766667;
1998-02-07;7,1;0;35,7;28,28;24;77,5;60;1,433333;
1998-02-08;3,4;13,5;31,9;27,32;24,2;85,25;76;1,166667;
1998-02-09;6,3;0;33,7;27,76;23,2;82;77;1,9;
1998-02-10;4,4;0;33,3;27,28;23,6;81,25;59;,9;
1998-02-11;9;4,8;33,9;27,66;23,2;79,75;63;1,533333;
1998-02-12;3,9;0;32,6;24,88;21,5;89,5;83;,7;
1998-02-13;6,3;12,8;35,1;26,16;21;75,25;48;1,866667;
1998-02-14;4,9;0;33,6;26,44;23;83,5;79;1,766667;
1998-02-15;6,1;0;32,9;26,24;23;83,25;60;1,533333;
1998-02-16;7,1;9,4;32,7;26,48;22,8;77,75;55;,7;
1998-02-17;2,7;0;30,6;25,82;23,6;86;70;2,1;
1998-02-18;5,3;,8;33,2;26,5;23;80,75;63;1,6;
1998-02-19;7,1;16;32,4;25,9;23;82;59;1,7;
1998-02-20;3;1;31,1;25,64;23;93;86;,833333;
1998-02-21;5,2;35,4;32,7;26,24;23;90;86;2,133333;
1998-02-22;6,3;14;32,7;26,66;23,1;92,25;88;1,3;
1998-02-23;6,2;19,6;31,8;27,04;23;87,5;81;,766667;
1998-02-24;4,2;8,8;31,7;26,16;22,6;86,5;74;1,7;
1998-02-25;7,1;0;32,3;26,56;22,8;87,5;81;,9;
1998-02-26;7,4;0;33,2;26,9;22,6;75,75;57;,633333;
1998-02-27;8,7;0;32,4;27,22;22,8;84;76;,8;
1998-02-28;6,1;1,2;33;26,28;22,8;84,25;74;,833333;
1998-03-01;9,1;0;34,4;27,08;21,8;72,75;45;1,7;
1998-03-02;4,6;0;33,6;25,24;21,7;83,25;62;1,366667;
1998-03-03;2,7;23,9;32,7;25,52;21,4;85;76;1,4;
1998-03-04;4,8;5,2;31,3;26,08;21,4;84,75;67;1,433333;
1998-03-05;8,3;0;34,5;27,7;22,6;74,25;43;1,433333;
