Nome: CARACOL
Codigo Estacao: 82976
Latitude: -9.28583333
Longitude: -43.32444443
Altitude: 515.3
Situacao: Fechada
Data Inicial: 1975-10-02
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1996-09-13;9,5;0;33,4;26,08;19,8;40,25;26;1,966667;
1996-09-14;10,5;0;32,8;26,32;20,2;41,5;27;3,966667;
1996-09-15;10,8;0;32,8;25;18,6;40,5;24;2,033333;
1996-09-16;9,3;0;33;24,32;18,2;42,75;29;3,1;
1996-09-17;10,2;0;34;25,24;16,2;42,25;27;1,566667;
1996-09-18;6,5;0;34,2;26,12;18,4;45,75;37;3,733333;
1996-09-19;9,4;0;34,4;27,76;20,2;44,25;30;4,2;
1996-09-20;9,9;0;33,6;27,28;21,2;46,75;35;2,966667;
1996-09-21;8,9;0;31,4;25,48;19,8;50,5;38;2,866667;
1996-09-22;10,9;0;33;25,64;18,4;41,25;27;3,633333;
1996-09-23;10,8;0;35;26,2;19,6;41,75;28;3,166667;
1996-09-24;11;0;35,6;25,16;15,4;35,25;21;1,766667;
1996-09-25;11;0;35,6;25,4;15,2;35,75;20;2,033333;
1996-09-26;10;0;36,2;25,6;15,6;36,25;22;2,8;
1996-09-27;10,1;0;36;26,68;16,4;38;29;2,866667;
1996-09-28;10,8;0;35,6;26,48;18,6;40,5;28;2,033333;
1996-09-29;9,5;0;34,6;27,32;21,4;43,5;31;3,466667;
1996-09-30;8,7;0;33,6;26,88;22;47,5;36;2,366667;
1996-10-01;8,8;0;36;29,44;24,6;40,75;27;1,7;
1996-10-02;1,5;1;30,8;26,72;24,8;55,75;46;3,733333;
1996-10-03;2,3;0;31,6;26,28;22;55;41;2,066667;
1996-10-04;1,2;0;29,8;24,56;22,6;77,75;60;2,533333;
1996-10-05;1,6;1,8;30,6;24,6;21,6;71,25;46;2,766667;
1996-10-06;3,7;0;31,6;26,44;21;54,25;41;2,2;
1996-10-07;9;0;34,4;26,88;21,2;46,5;34;1,933333;
1996-10-08;8,9;0;33;25,32;18,2;46,5;31;2,133333;
1996-10-09;11,2;0;34,2;26,32;19,6;37,75;28;3,266667;
1996-10-10;9,8;0;34,6;26,32;19,6;39,25;27;2,733333;
1996-10-11;11;0;35,6;26,48;19,8;38,25;25;1,466667;
1996-10-12;10,5;0;35,2;26,84;19,2;39,75;29;2,933333;
1996-10-13;10;0;35,4;27,6;17,8;44,75;31;2,733333;
1996-10-14;10,6;0;36,4;28,76;20,6;45,5;28;2,866667;
1996-10-15;,2;0;33;26,04;21,4;57;40;1,766667;
1996-10-16;0;0;30,2;25,32;22,2;77,75;56;,7;
1996-10-17;10,9;8,5;32,6;26,16;20,4;52;39;1,633333;
1996-10-18;0;0;34,2;25,76;17,6;40,5;21;3,166667;
1996-10-19;11,2;0;32,8;26,16;18,8;45,75;42;1,966667;
1996-10-20;7,1;0;34,4;26,44;18,6;45,5;29;3,466667;
1996-10-21;11,1;0;34,4;27,32;21;46,5;34;1,466667;
1996-10-22;9,7;0;34,8;28;20,4;40;31;3;
1996-10-23;11,4;0;33,8;25,84;17,6;39;27;2,533333;
1996-10-24;11,4;0;35,2;26,72;17,6;39,25;28;2,633333;
1996-10-25;9,3;0;35,2;26,08;20,4;61,75;30;2,4;
1996-10-26;11;3;35,6;27,88;18,2;47,5;28;3,4;
1996-10-27;11;0;34,6;27,72;21,2;42,25;35;3,4;
1996-10-28;8,5;0;33,8;27,6;23,2;56,25;43;2,533333;
1996-10-29;8,1;0;36;28,44;21,4;52,5;32;2,1;
1996-10-30;8,4;0;36;28,72;23;50;32;2,766667;
1996-10-31;5,8;0;33,4;27,52;22,6;53,5;33;2,533333;
1996-11-01;6,2;0;33;25,44;21,4;75,75;45;2,9;
1996-11-02;2,7;3,4;29,6;24,48;20,8;71;51;1,7;
1996-11-03;2;0;30;25,64;22;70,5;54;2,066667;
1996-11-04;8,6;0;34,2;27,36;22,4;50;37;1,366667;
1996-11-05;11,7;0;35,6;26,88;19,4;31,75;25;3,033333;
1996-11-06;10,1;0;34;25,6;17;38,25;29;1,933333;
1996-11-07;10,8;0;34,8;27,52;22,2;43,5;34;2,666667;
1996-11-08;9,8;0;33,8;28,28;22,6;44;31;3,2;
1996-11-09;8,1;0;34;27,52;21,8;43;30;4,266667;
1996-11-10;6,9;0;33,6;27,32;24,6;56,5;37;2,966667;
1996-11-11;7,7;0;34,6;25,88;22;67,25;34;2,466667;
1996-11-12;8,1;42,4;33,8;25,04;20,2;69,25;31;2,7;
1996-11-13;5,4;7;32;26,24;21,6;56;42;1,966667;
1996-11-14;8,1;0;33,2;27,32;23;58,5;40;3,066667;
1996-11-15;3,3;0;32,8;25,24;21,4;75,75;42;1,2;
1996-11-16;2,9;2,6;29,2;24,84;21,8;75,5;68;2,033333;
1996-11-17;0;1,5;23,4;22,16;21,8;92;83;1,166667;
1996-11-18;,5;7;25,2;22,76;21;90,25;85;1,433333;
1996-11-19;5,1;7;29,8;24,36;20,8;74,5;50;2,533333;
1996-11-20;,1;2,8;25,4;22,84;21,4;91,5;81;1,033333;
1996-11-21;4,5;1,9;29,6;24,36;20,6;83,5;66;3;
1996-11-22;2,5;8,2;28,8;23,96;21,6;81,25;60;1,7;
1996-11-23;,9;1,8;27,6;23,56;21,8;88;69;,866667;
1996-11-24;2,3;7;27,4;23,68;21,6;93,5;81;1,333333;
1996-11-25;3,8;21;31;23,52;21,2;95;89;1,433333;
1996-11-26;5,6;2;30;23,4;20,4;81,5;46;1,1;
1996-11-27;3,3;13,6;29,6;22,92;21;82,25;47;1,533333;
1996-11-28;3,5;7,5;27,4;22,8;20,2;79;54;2,033333;
1996-11-29;11,7;0;30;24,08;19,6;67,5;38;3,1;
1996-11-30;7,4;0;29,8;23,6;19,2;65,5;40;2,8;
1996-12-01;6,1;0;29,6;23,88;20,4;72,5;46;2,366667;
1996-12-02;9,4;0;30;23,76;18,4;70;43;2,633333;
1996-12-03;11,9;0;30,8;24,1;17,9;48,5;39;3,4;
1996-12-04;11,4;0;30,8;24,16;18;56,75;33;3,6;
1996-12-05;10,4;0;31;23,88;17,4;62,75;32;2,866667;
1996-12-06;11,1;0;32;24,56;19,8;59,5;42;1,566667;
1996-12-07;9,7;0;32;25,44;19,6;56,25;35;2,866667;
1996-12-08;9,8;0;32;25,66;20;56,5;33;2,066667;
1996-12-09;11,1;0;33,2;25,88;19,6;66,75;44;1,1;
1996-12-10;9,7;0;33,4;26,32;20;63,75;43;2,433333;
1996-12-11;11,7;0;33,2;25,7;18,9;53;33;3,066667;
1996-12-12;11,4;0;34,4;25,92;18,8;56,25;31;2,1;
1996-12-13;11,4;0;34,8;26,96;18,8;52,25;33;2,6;
1996-12-14;9,7;0;34,6;25,96;19,2;60,25;34;2,866667;
1996-12-15;11,1;,2;35,6;26,48;18,6;50,5;31;3,5;
1996-12-16;11,5;0;34;26,08;17,6;52,75;27;4,033333;
1996-12-17;11,6;0;34,2;25,72;17,6;48,25;34;3,433333;
1996-12-18;9,8;0;34,6;26,48;18,6;55,25;32;3,066667;
1996-12-19;9,4;0;34,6;26,68;21,4;55,5;35;3,7;
1996-12-20;11,5;0;34,4;25,88;18;53,5;39;2,6;
1996-12-21;7,8;0;33,2;26,76;20,8;54,75;39;2,3;
1996-12-22;9,8;0;33;26,28;23;70,5;43;3;
1996-12-23;6,3;1;33,2;25,92;21,4;76,75;43;1,866667;
1996-12-24;6,3;0;32,2;26,44;21,2;61,25;49;1,966667;
1996-12-25;4,2;0;31,6;23,64;19,6;79;51;3,3;
1996-12-26;,9;87;27,5;22,7;19,6;84,25;66;1,633333;
1996-12-27;,7;2,2;28;24;21,6;85,25;64;1,633333;
1996-12-28;,3;0;26,4;23,36;21,6;87,25;71;1,766667;
1996-12-29;1,6;0;28,4;23,48;20,8;80,25;52;1,766667;
1996-12-30;4,7;0;29,6;24,32;20,4;78,5;63;2,833333;
1996-12-31;8,8;0;31;24,32;20;79,5;51;2,733333;
1997-01-01;3,6;26,7;29,2;23,38;19,9;86,75;69;1,033333;
1997-01-02;2,5;1;29;24,56;20,6;81,75;62;2,166667;
1997-01-03;0;7,8;26;22,36;20,2;92,75;89;,866667;
1997-01-04;5,1;0;30,4;24,76;20,6;81,25;60;,9;
1997-01-05;0;0;30,2;24,08;21,6;79,5;55;2,2;
1997-01-06;1,4;0;27;22,88;20,2;95,25;90;2,866667;
1997-01-07;10,8;28;29,8;23,92;19,8;68,75;49;1,533333;
1997-01-08;5,8;0;28,2;23;19,2;88;68;2,366667;
1997-01-09;10,1;4,9;30,4;24,08;17,8;72,5;58;1,8;
1997-01-10;3,5;0;28;23,52;20;82;69;2,433333;
1997-01-11;8,5;0;30;24,48;19,8;78,25;69;,866667;
1997-01-12;1,3;0;29;24,08;21,6;79,25;63;1,6;
1997-01-13;3;0;30,2;23,92;21;78,25;60;2,166667;
1997-01-14;4,7;,5;29,4;23,8;21;84;77;2,433333;
1997-01-15;2,2;1,4;25,6;21,88;18,8;93,5;89;,766667;
1997-01-16;5,1;,4;30,8;24,06;19,1;77;55;2,3;
1997-01-17;4;1,2;29,4;22,92;19,6;93,5;87;1,2;
1997-01-18;1,4;8,7;27,6;22,56;20,4;95,5;93;1,4;
1997-01-19;3,7;,8;28,6;23,04;20,2;88,25;66;2,066667;
1997-01-20;,2;20;26,4;21,96;18,2;91;78;,933333;
1997-01-21;0;0;25,4;22;20,4;94,75;92;1,1;
1997-01-22;1,9;9,8;27;22,88;19,8;89,5;71;1,166667;
1997-01-23;,5;6;26,4;22,68;20,4;91,75;76;,666667;
1997-01-24;,7;20;25,4;21,68;19,2;93,75;84;1,133333;
1997-01-25;3,8;0;29,6;23,4;21;89;79;1,966667;
1997-01-26;5,6;4;28,9;23,3;20,4;89;77;1,6;
1997-01-27;4,5;0;29,2;23,16;20,2;85,75;57;1,4;
1997-01-28;2,4;29,1;26;22,32;20,2;94,75;92;1,1;
1997-01-29;8,4;1,2;28,6;23,12;18,8;84,75;64;1,233333;
1997-01-30;8,1;0;28;22,96;19,2;78,25;56;1,866667;
1997-01-31;8,5;0;29;23,84;19,2;78,25;60;2,633333;
1997-02-01;10,1;0;30;24,12;19,4;72,5;53;2,3;
1997-02-02;9,5;0;30,4;23,84;18,8;73,25;51;1,4;
1997-02-03;6,3;0;29;23,84;19,6;76,25;58;2,1;
1997-02-04;7;0;29,2;23,52;20,2;77,75;59;2,1;
1997-02-05;9,3;0;29,4;23,28;18,8;74,75;53;2,166667;
1997-02-06;9,7;0;30,4;23,92;18,8;78;52;2,733333;
1997-02-07;5,8;3,2;28,8;23,24;19,8;81,5;61;2,366667;
1997-02-08;10,6;0;30,2;23,32;17,8;73,25;49;2,166667;
1997-02-09;9,4;0;30,2;23,24;18,2;76;55;1,966667;
1997-02-10;5,9;0;29,8;24,08;19,6;74,75;50;1,933333;
1997-02-11;4,1;0;28,4;23,4;20;82,25;66;2,066667;
1997-02-12;5,2;5;29,2;23,64;19,6;79;57;2,633333;
1997-02-13;10,8;0;30,6;23,4;18,2;71,75;47;2,1;
1997-02-14;9,6;0;30,2;23,44;17,8;74,25;57;1,433333;
1997-02-15;9,3;,9;30;23,56;19,6;72,25;45;3,7;
1997-02-16;7,3;1,4;30,4;23,16;20,4;78,25;45;2,5;
1997-02-17;10,9;2;30,4;23,84;19;72,5;42;1,833333;
1997-02-18;10,8;0;31,6;23,92;18,2;73;48;1,533333;
1997-02-19;7,4;0;30,6;24,08;19,2;79,5;67;1,566667;
1997-02-20;10,9;,5;31,6;24,24;18,6;66,75;35;1,8;
1997-02-21;8;0;31;24,72;18,2;73,75;58;1,5;
1997-02-22;0;14,6;30,4;22,44;14,8;84;61;1,9;
1997-02-23;11,1;,5;30,4;23,68;18,2;73;47;2,4;
1997-02-24;0;0;31,4;23,36;16,2;72,5;45;1,2;
1997-02-25;10,7;0;32,4;24,76;18,2;69;46;3,45;
1997-02-26;0;0;31,8;24,72;20,8;78,5;52;2;
1997-02-27;1,9;8;29;23,44;19,6;86;72;1,3;
1997-02-28;2,9;0;29,4;23,64;21;91,75;88;1,233333;
1997-03-01;3,6;2;28;21,88;18,8;81;54;1,866667;
1997-03-02;2,1;,2;30,1;22,98;19;86,5;66;1,166667;
1997-03-03;1,2;5;27;22,24;20,4;97,5;95;1,3;
1997-03-04;0;9,9;24,8;21,96;19,6;90,25;77;1,366667;
1997-03-05;8,2;2,5;29,8;23,64;19,8;82;56;1,433333;
1997-03-06;8,9;0;30;23,68;19,2;78;56;,933333;
1997-03-07;8,9;0;30,4;23,88;18,8;78,5;50;1,866667;
1997-03-08;11,1;0;31,6;24,04;18;68,5;40;1;
1997-03-09;11;0;31,8;24,04;18,6;74,5;52;2,2;
1997-03-10;9,5;0;30,4;23,76;19,8;68,25;35;2,466667;
1997-03-11;7,5;0;29,8;24;18,8;71,5;44;2,5;
1997-03-12;8,9;2,2;30,8;24,16;21;66,5;35;2,133333;
1997-03-13;9,4;0;31;24,4;19,2;71;52;1,433333;
1997-03-14;10,8;0;31,8;24,96;19,6;63,25;34;2,6;
1997-03-15;10,1;0;32,6;24,76;18;65;38;2,866667;
1997-03-16;4,1;0;31,8;24,72;20;75,5;59;3,966667;
1997-03-17;2,8;0;29,4;23,72;21,4;80,25;52;1,5;
1997-03-18;0;2;27,6;23,24;21;73,25;48;1,1;
1997-03-19;,2;9,2;29,6;23,52;21;78,75;52;1,733333;
1997-03-20;3,3;35,2;29,4;23,44;19,8;78,5;59;1,066667;
1997-03-21;2,7;6;27,8;23,32;20,6;80,25;65;1,3;
1997-03-22;0;10;23,4;21,68;20,4;94,75;84;2,9;
1997-03-23;0;12,8;24,6;21,92;20,2;96;90;1,7;
1997-03-24;1,9;4,3;28,6;23,34;20,3;88,25;68;1,766667;
1997-03-25;1,2;9,8;28,4;23,44;21;87;69;1,2;
1997-03-26;2,7;0;29,2;23,8;21,2;90,25;79;2,266667;
1997-03-27;,4;6;27,8;23,04;21,2;94,5;85;2,8;
1997-03-28;,3;39,4;25;21,92;20,8;94,25;84;2,966667;
1997-03-29;3,3;10;27;22,72;20,6;88;68;1,533333;
1997-03-30;0;16,1;25,4;22,36;20,8;92,25;82;2,1;
1997-03-31;3,4;12,4;27,6;22,64;19,6;94,75;92;,8;
1997-04-01;5,5;4,5;28,8;23,2;19,6;96;90;,95;
1997-04-02;10,8;10,6;30,4;23,28;18,6;80,75;55;1,1;
1997-04-03;10,8;0;29,6;23,24;18,2;75,25;47;1,733333;
1997-04-04;10,6;0;30,2;23,68;18,8;75;48;1,9;
1997-04-05;10,8;0;31;23,64;18,4;79;54;1;
1997-04-06;10,3;0;29,6;23,32;19;77,5;54;1,9;
1997-04-07;9,2;0;29;23,04;19,6;75,25;51;3,166667;
1997-04-08;5,8;0;29,2;23,44;18,8;82,75;66;1,733333;
1997-04-09;8,6;4,4;28,6;23,28;20,2;78;48;3,3;
1997-04-10;9,8;0;28,8;22,84;19,2;78,5;54;2;
1997-04-11;7,5;0;28,2;22,28;17,6;85,5;63;2,2;
1997-04-12;7,8;0;29,4;23,8;18,4;82,25;62;2,1;
1997-04-13;8,5;0;30,1;23,74;19,4;82;54;1,666667;
1997-04-14;4,5;0;28,4;23,48;19,6;88,75;72;1,6;
1997-04-15;2,3;0;28;23,8;21,4;88;67;2,533333;
1997-04-16;2,3;0;28,4;23,04;20;81,25;56;2,633333;
1997-04-17;6,8;0;29,2;23,48;17,8;78,25;60;1,966667;
1997-04-18;null;0;29,2;23,04;18,2;83,5;62;1,533333;
1997-04-19;9;0;28,4;22,36;18,2;85,25;59;2,333333;
1997-04-20;8,1;0;30,6;24,04;17,8;80,5;58;1,8;
1997-04-21;null;0;30,6;24,08;19,8;78,25;49;1,533333;
1997-04-22;null;0;29,4;23,24;18,6;84,75;68;1,333333;
1997-04-23;null;3,8;29,4;23,12;19,2;82,25;54;1,533333;
1997-04-24;8;0;29,6;24,2;20;84,75;68;2,433333;
1997-04-25;,4;12;27;21,92;19,8;84,75;57;1,533333;
1997-04-26;null;0;30,6;23,76;18,8;81,5;53;1,2;
1997-04-27;null;0;25;21,76;20;94,25;87;1,966667;
1997-04-28;null;17,8;28,4;22,2;16,6;95,5;93;,9;
1997-04-29;7,4;9,7;30,2;23,68;20,6;82,75;51;1,833333;
1997-04-30;8,1;0;29,4;23,84;18,8;82,5;72;1,5;
1997-05-01;9,1;0;29,8;24;20,8;79,5;59;2,533333;
1997-05-02;3,2;0;26,8;23,24;20,4;89;81;1,633333;
1997-05-03;5,9;7,8;27,4;22,84;20;83,5;67;2,2;
1997-05-04;0;3;24,4;21,4;19,6;89,75;81;2,166667;
1997-05-05;1,1;1;27;22,28;18,4;79,5;58;2,133333;
1997-05-06;,9;0;25,6;22,6;19,4;77,75;71;1,966667;
1997-05-07;,2;0;25,8;22,24;18;76,5;61;2,533333;
1997-05-08;1,5;0;25,4;22,4;18,8;75;57;2,866667;
1997-05-09;,3;0;23,8;21,64;20;83,25;78;2;
1997-05-10;5,7;0;28,2;22,8;18,8;84,5;70;2,65;
1997-05-11;6;0;28;22,8;19,8;84,25;60;2,533333;
1997-05-12;8,8;0;28,6;21,08;16,2;76,25;48;1,6;
1997-05-13;10,3;0;29,8;21,52;14,6;78,25;55;null;
1997-05-14;8,1;0;30,2;22,48;15,8;76,75;48;null;
1997-05-15;10,1;0;30,6;22,52;15,8;73,25;49;null;
1997-05-16;5,2;0;28;21,56;15,6;78,5;54;null;
1997-05-17;9,4;0;27,6;22,2;17,6;71,5;49;null;
1997-05-18;4,5;0;28,2;23,28;17,2;74;66;null;
1997-05-19;9,2;0;28,6;23,96;20,4;70,75;54;null;
1997-05-20;3,8;,2;28,6;23,44;20;82,5;60;null;
1997-05-21;4,1;0;28;22,62;18,7;77,75;52;null;
1997-05-22;8,7;0;29,8;24,36;18,8;72,75;45;null;
1997-05-23;2,1;0;26,8;22,04;15,4;80;69;null;
1997-05-24;9,2;0;29,6;23;18,2;67,5;48;null;
1997-05-25;1,9;1;26,8;21,3;16,2;76,75;64;null;
1997-05-26;null;0;29,8;21,4;15,2;73,75;47;null;
1997-05-27;9,3;0;29,2;21,16;14,6;70,5;42;null;
1997-05-28;null;0;29,4;21,76;16,8;73,75;46;null;
1997-05-29;null;0;27,8;20,56;15;74;44;null;
1997-05-30;null;0;29,8;20,76;14,4;70;41;null;
1997-05-31;null;0;29,6;21,16;13,8;69,75;44;null;
1997-06-01;9,6;0;29,8;20,96;14,2;68;42;null;
1997-06-02;10;0;28,6;21,2;14,2;73,75;42;null;
1997-06-03;10,4;0;29,6;21,4;14,2;70;44;null;
1997-06-04;8,3;0;29,6;21,28;14,8;72,75;49;2,266667;
1997-06-05;9,5;0;30,6;23,4;20,8;72,25;46;1,466667;
1997-06-06;10,3;0;31,6;23,2;16,4;68;42;,9;
1997-06-07;8,3;0;31,6;24,66;17,9;63,75;42;3,3;
1997-06-08;4,3;0;30,6;23,68;18,6;70,25;48;1,166667;
1997-06-09;5,3;16;29,8;23,84;21;84,5;53;,933333;
1997-06-10;9,3;0;31,2;24,04;19,2;76,25;36;1,233333;
1997-06-11;8,2;0;29,2;23,12;20;73,75;51;3,433333;
1997-06-12;9,4;0;29;21,76;16,6;72;37;2,2;
1997-06-13;null;0;29,4;20,8;15;74;57;1,366667;
1997-06-14;10,2;0;28,6;20,4;13;67,25;46;2,2;
1997-06-15;null;0;29,4;21,2;13,8;70;46;1,366667;
1997-06-16;9,4;0;30,6;21,68;14,8;66;34;2,533333;
1997-06-17;null;0;30,8;22,88;16,2;72,5;46;1,8;
1997-06-18;10,3;0;30;21,72;14,6;66,25;42;3,433333;
1997-06-19;null;0;29,6;21,52;15,8;70,5;44;2;
1997-06-20;10,1;0;29,4;21,12;14,4;64,75;38;2,266667;
1997-06-21;8,6;0;29,8;21,76;15,4;66;42;2,3;
1997-06-22;7,8;0;29,2;20,6;14,4;69;45;2,666667;
1997-06-23;10,2;0;28,6;20,28;13,2;66,75;41;1,933333;
1997-06-24;10,3;0;29,8;20,44;12;58,25;31;2,366667;
1997-06-25;10,3;0;29,8;20,36;12,4;60,75;31;1,366667;
1997-06-26;10,6;0;30;20,2;13,4;54,75;30;2,1;
1997-06-27;10,4;0;30,2;19,92;12;58;31;1,433333;
1997-06-28;10,6;0;29,8;21,92;12,2;53;27;2,233333;
1997-06-29;9,1;0;30,6;22,48;13,4;66,5;43;2;
1997-06-30;9,9;0;31;22,92;17,6;59,25;33;2;
1997-07-01;7,1;0;31;24,12;15,6;62,5;55;1,8;
1997-07-02;8,3;0;30,4;22,64;16,8;65;42;3,533333;
1997-07-03;9,1;0;30,6;21,24;15,2;64,25;39;2,433333;
1997-07-04;10,6;0;31;21,48;13,6;52,25;28;2,866667;
1997-07-05;10,7;0;31,2;23,32;18,8;64,5;41;2;
1997-07-06;10,4;0;29,8;20,88;13,2;56,25;29;3,566667;
1997-07-07;10,1;0;30,6;22,04;14,8;56,25;38;1,1;
1997-07-08;10,1;0;30,6;22,2;14,8;60;34;2,866667;
1997-07-09;10,2;0;29,6;22,2;17,4;55,75;35;1,6;
1997-07-10;9,9;0;29;22,52;17,2;53,75;34;3,666667;
1997-07-11;10,2;0;30,6;22,08;17;65,75;39;1,433333;
1997-07-12;7;0;29,4;22,64;15,8;64,75;47;2,433333;
1997-07-13;10,3;0;31;23,08;16,4;58,25;36;2,933333;
1997-07-14;10;0;31,6;22,72;16;57,25;36;1,5;
1997-07-15;10,5;0;30,6;21,8;15,2;57,75;34;2,333333;
1997-07-16;10,6;0;30,4;21,68;14,4;49,75;28;1,7;
1997-07-17;9,7;0;30,4;21,68;12,6;56,5;40;2,366667;
1997-07-18;10;0;30;22,88;16,6;55;31;3,433333;
1997-07-19;10,2;0;30,6;21,32;12,8;60,75;40;2,433333;
1997-07-20;9,3;0;29,4;22,76;15,8;60;44;3,4;
1997-07-21;10,6;0;29,8;22,2;15,8;59,75;36;2,2;
1997-07-22;9,6;0;31;21,28;13,2;53,25;29;3,133333;
1997-07-23;8,6;0;29,4;21,44;15;58,75;39;1,866667;
1997-07-24;9,2;0;30,4;22,28;14,6;49,25;26;2,5;
1997-07-25;9,2;0;28,8;21,72;14;60,5;40;2,1;
1997-07-26;10,2;0;28,6;21,24;16,4;57;38;3,8;
1997-07-27;10,2;0;29,6;21,44;14,6;59,25;37;3;
1997-07-28;9,6;0;30,4;21,76;13,2;52,75;37;2,566667;
1997-07-29;4,4;0;29,8;22,08;13,8;61,25;39;1,333333;
1997-07-30;7,4;0;31;22,08;13,8;48,5;29;2,9;
1997-07-31;6,7;0;29,8;21,6;14,8;57,75;39;1,433333;
1997-08-01;10,7;0;32,2;22,16;12,8;49;28;1,4;
1997-08-02;10,7;0;31,2;21,04;13,2;52,25;30;1,766667;
1997-08-03;10,8;0;30,4;20,12;11,4;54,75;34;2,066667;
1997-08-04;10,7;0;30,6;21,68;12;51,25;36;1,766667;
1997-08-05;10,5;0;31,2;22,56;13,8;53;36;,833333;
1997-08-06;9,3;0;29,8;24,08;17,4;54,75;44;4,966667;
1997-08-07;10;0;30,4;23,16;19,2;54,5;36;2,666667;
1997-08-08;9,5;0;31,2;22,12;15,2;54;35;2,2;
1997-08-09;9,5;0;33,2;23,36;14,2;42,75;24;1,3;
1997-08-10;9,1;0;32,6;25,28;16,4;43;25;2,766667;
1997-08-11;9,5;0;31,6;23,12;17,2;54,25;36;2;
1997-08-12;8,9;0;30,6;23,04;17,4;54,75;39;1,566667;
1997-08-13;8,7;0;31,8;23,4;13,8;43,5;32;2,566667;
1997-08-14;10,7;0;31,2;23,68;21,4;49,5;28;3;
1997-08-15;10,5;0;30,6;23,12;15,8;49,75;31;3,433333;
1997-08-16;10,6;0;30,6;22,6;13,2;49,5;31;2,666667;
1997-08-17;8,3;0;29,6;23,6;17;57,5;44;3,533333;
1997-08-18;7,2;0;30,6;23,28;17,4;54,75;39;2,733333;
1997-08-19;10,3;0;30,4;23,4;17;48;35;3,1;
1997-08-20;10,4;0;30,6;22,56;15,2;50,75;35;1,533333;
1997-08-21;10,5;0;31,2;22,64;14,4;48,25;34;2,566667;
1997-08-22;10,6;0;31,8;23,24;13,6;44,75;32;1,566667;
1997-08-23;10,6;0;32,6;23,12;14,2;45,25;32;1,966667;
1997-08-24;8,5;0;33,2;24,48;16,2;45,75;30;1,1;
1997-08-25;8,7;0;34,6;25,16;16,8;46,5;28;2,3;
1997-08-26;9,9;0;34,6;25,56;16,6;42;29;2,433333;
1997-08-27;10,7;0;32,4;24,2;18,4;44,5;31;2;
1997-08-28;10,6;0;30,8;23,24;17,6;47,75;33;2,866667;
1997-08-29;8,7;0;31,2;23,88;17,8;48,5;35;2,533333;
1997-08-30;10,6;0;31,4;23,52;15,8;44,75;24;2;
1997-08-31;8,1;0;31,8;23,84;18,2;50,5;32;2,933333;
1997-09-01;9;0;32,4;24,12;18;52,25;36;2,566667;
1997-09-02;10,1;0;33;24,56;17,6;45,5;33;2,2;
1997-09-03;9,6;0;32,8;25,64;17,2;40,75;26;1,8;
1997-09-04;6,9;0;32,6;25,72;19,8;47,25;26;2;
1997-09-05;3,2;0;34;26,96;21,2;56,75;38;2;
1997-09-06;9,5;0;36;26,72;19,8;40;25;2,866667;
1997-09-07;10,4;0;35,2;26,04;18,6;41;30;1,566667;
1997-09-08;10,3;0;36;28,32;19,6;36,5;29;2,866667;
1997-09-09;10,5;0;36,2;29,16;20,4;37,5;29;1,6;
1997-09-10;9,7;0;36,8;28,08;20;32,5;25;3,2;
1997-09-11;9,2;0;36,8;28,64;20,4;49,75;30;1,433333;
1997-09-12;6;0;35,2;29,2;23;43,75;35;1,5;
1997-09-13;10,4;0;34,2;26,56;19,8;39,75;33;3;
1997-09-14;10,3;0;35;24,96;17;39,25;23;2,966667;
1997-09-15;10,7;0;36,2;25,84;15,2;33,75;22;2;
1997-09-16;10;0;38,4;27,8;16,2;26,25;19;1,333333;
1997-09-17;7,6;0;33,6;27,16;23,2;37;27;3;
1997-09-18;10,4;0;35,4;26,36;16,4;28,5;21;1,5;
1997-09-19;5,1;0;35,8;27,96;19,4;42,5;31;1,533333;
1997-09-20;7,4;0;34,4;27,44;19,6;45,5;31;3,066667;
1997-09-21;10,4;0;36,2;27;17,2;34,25;24;1,866667;
1997-09-22;8,3;0;36,6;27,86;19,3;35;24;3,733333;
1997-09-23;4,3;0;35,6;28,48;22,6;50,5;33;1,8;
1997-09-24;8,8;0;32;25,24;18,6;51,5;39;4,266667;
1997-09-25;11;0;35,2;25,12;16;39;23;2,866667;
1997-09-26;11,2;0;36;25,68;14,4;28,75;18;2,966667;
1997-09-27;10,9;0;37,4;27,16;16,4;27,5;17;1,533333;
1997-09-28;11,1;0;34,4;25,48;14;35,25;23;5,533333;
1997-09-29;11,1;0;35,4;25,48;17,8;39,75;21;2;
1997-09-30;11;0;36;27;17,6;34,75;25;3,4;
1997-10-01;11;0;36,2;28,16;18;28;18;2,2;
1997-10-02;9,9;0;38,4;28,88;19,4;25,75;18;1,966667;
1997-10-03;2,8;0;36;29,08;21,6;50,25;29;2,866667;
1997-10-04;0;1,3;29;23,96;21,8;76,5;57;2,2;
1997-10-05;7,4;0;34,2;26,2;18,2;46;33;2,766667;
1997-10-06;9,6;0;35;26,84;19,4;36;29;1,433333;
1997-10-07;10,3;0;35,6;27,16;19,2;43;25;2,533333;
